Dosage;p-value;Cliff's Delta;Cohen's D
Low;0.2003159936801264;0.4285714285714285;0.4787874366559059
Unknown;0.5449491010179797;-0.3862433862433862;-0.2167710256602995
Control;0.0023599528009439;0.7619047619047619;1.334493403244727
Unknown;0.1986760264794704;0.3481481481481481;0.5599864087655426
Unknown;0.0282394352112957;0.5424836601307189;0.6662606376958876
High;0.1703165936681266;0.3428571428571428;0.4613244879998169
Unknown;0.0347593048139037;0.4285714285714285;0.7667899772169269
Unknown;0.3153536929261414;-0.0493827160493827;-0.465681447036383
Unknown;0.3040739185216295;0.2888888888888888;0.4565002149410858
Unknown;0.0047199056018879;-0.4489795918367347;-1.7135166683003027
Unknown;0.0132397352052958;0.4744897959183674;0.9101802781971003
Unknown;0.7661046779064419;0.2391304347826087;0.1607110282485609
Unknown;0.5730285394292114;0.1324675324675324;0.2410800246218296
Unknown;0.2164356712865742;0.1134751773049645;-0.5676906753842392
Unknown;0.871262574748505;0.0653753026634382;-0.052540184156986
Unknown;0.1476370472590548;0.3038961038961039;0.5897937137680487
Unknown;0.3267134657306854;0.3333333333333333;0.4312073963275324
Unknown;0.7635847283054339;0.0416666666666666;0.1083032076167882
Unknown;0.2758744825103498;0.2695035460992908;0.4771927496920412
Unknown;0.0049199016019679;0.5362318840579711;1.2617359162053674
Medium;0.0004399912001759;0.7478991596638656;1.3682298853204728
Unknown;0.0319193616127677;0.4539007092198581;0.9298323680733832
Unknown;0.0694786104277914;0.3467741935483871;0.6122117164751208
Unknown;0.0273594528109437;0.4375;1.025284601274696
Unknown;0.1496770064598708;0.1898989898989899;0.4682160965149053
Unknown;0.0166796664066718;0.2160493827160493;0.8693936843646775
Unknown;0.0169196616067678;-0.4834054834054834;-0.8538690816448685
Medium;0.6365472690546189;-0.0576923076923076;-0.2094497563437351
Unknown;0.3277534449311013;0.2977777777777777;0.3679393722631362
Unknown;0.8213035739285214;0.1543209876543209;0.1318917039618014
Unknown;0.1462370752584948;0.3757575757575757;0.4160018881862202
Medium;0.0827983440331193;0.36;0.9407027186270112
Low;0.5529089418211636;-0.0918367346938775;-0.119495618199639
Unknown;0.0170796584068318;0.6388888888888888;0.8264359015643699
Unknown;0.2012359752804944;-0.2933333333333333;-0.5506618007787224
Unknown;0.0045199096018079;0.7037037037037037;1.2541515412095436
Unknown;3.999920001599968e-05;0.8384615384615385;1.1820635045209495
Unknown;0.4006319873602528;0.0923076923076923;0.2814122634825113
Medium;0.0055198896022079;0.4640522875816993;1.397964989670283
Unknown;0.2617547649047019;0.2307692307692307;0.4820769351174873
Unknown;0.0171996560068798;0.486682808716707;0.8280159843565864
Unknown;0.1950360992780144;0.5597014925373134;0.4796669274278019
Unknown;0.3309533809323813;0.25;0.3905651833900379
Unknown;0.6092278154436911;0.0980392156862745;0.2494306235373911
Unknown;0.0686386272274554;0.2659090909090909;0.600551556895213
Unknown;0.0457190856182876;0.5377777777777778;0.8913567865228889
Unknown;0.497790044199116;0.1126760563380281;0.2619839253300536
Unknown;0.6671466570668587;-0.1666666666666666;-0.1262916315615715
Unknown;0.0592388152236955;0.4962962962962963;0.7954708824431478
Unknown;0.1282774344513109;-0.2028985507246377;-0.7251048604844524
Unknown;0.1433971320573588;0.44;0.6555106303259547
Unknown;0.0130797384052318;-0.0198412698412698;-1.1983509485660355
Control;0.0023999520009599;0.5916666666666667;0.9062765314066146
Control;0.9089418211635768;-0.173076923076923;0.093124688535284
High;0.0057198856022879;0.7222222222222222;1.2891520387564626
Unknown;0.0023999520009599;-0.5980629539951574;-1.545337544268859
Unknown;3.999920001599968e-05;0.735973597359736;1.1918708323826583
Unknown;0.629027419451611;0.1629629629629629;-0.1178998780198305
Unknown;0.0004399912001759;0.8133333333333334;1.1552913700761724
Unknown;0.0078398432031359;0.5022222222222222;1.530673543717603
Unknown;0.0246395072098558;0.509090909090909;0.8462310034876425
Control;0.1960360792784144;0.1549707602339181;-0.5400052728682303
Unknown;0.1777964440711185;0.2296296296296296;0.566002905429363
Unknown;0.0832783344333113;-0.2829268292682926;-0.6242505339347217
Unknown;3.999920001599968e-05;0.9262672811059908;2.2328954609470806
Unknown;0.0442791144177116;0.3829787234042553;0.7867614814518272
Unknown;0.3265534689306213;-0.08;-0.4389281415140899
Low;0.0530389392212155;-0.3461538461538461;-1.306620010477284
Unknown;0.6024679506409871;-0.0222222222222222;-0.2321641748216129
Unknown;0.367792644147117;-0.1122448979591836;-0.3625199563659846
Control;0.874582508349833;0.2418300653594771;-0.0396614515476089
Unknown;0.0008399832003359;0.5524475524475524;1.0294193666193578
Unknown;0.0001999960000799;0.8333333333333334;1.0345977343689048
Unknown;0.0100797984040319;0.5661764705882353;0.797448132296089
Medium;0.0124397512049759;0.2193732193732193;1.0012311788347312
Unknown;0.3397932041359173;0.2222222222222222;0.4188293798016022
Unknown;0.3833123337533249;-0.2733333333333333;-0.2855883240468683
Unknown;0.4210315793684126;0.4466666666666666;0.3458731043014214
Unknown;0.745785084298314;-0.0679156908665105;-0.128611018405395
Unknown;0.624867502649947;-0.1440677966101695;-0.181601131495298
Unknown;3.999920001599968e-05;0.691358024691358;1.1970380234524478
High;0.4808303833923321;0.6217948717948718;0.2901164678310099
Unknown;0.5954680906381873;-0.1049382716049382;-0.2233326860850827
Unknown;0.0006799864002719;0.7222222222222222;1.5003152532189366
Unknown;0.2306753864922701;0.2391304347826087;0.4497363905142535
Unknown;0.9467410651786964;0.0;0.020615074581008
Unknown;0.5579888402231955;0.3653846153846153;-0.1839728919516982
Low;0.5849083018339634;0.0019762845849802;0.185538133903075
Control;0.117437651246975;-0.375;-0.6857503228530741
Unknown;7.999840003199936e-05;0.9290780141843972;2.669239291431902
Unknown;0.4685106297874042;0.0217391304347826;-0.2487187401213808
Unknown;0.1628767424651507;0.2476190476190476;0.554649790657413
Unknown;0.3549529009419812;0.2907801418439716;0.4041892287169068
Unknown;0.1785164296714065;0.2045454545454545;0.5089769080101079
Unknown;0.7274654506909862;0.0061728395061728;0.1811425635535873
Unknown;0.986580268394632;0.2361111111111111;0.0271861733850726
Unknown;0.2141157176856463;0.3028919330289193;-0.5963819077683447
Unknown;0.3272334553308934;-0.1904761904761904;-0.3730623476873287
Control;0.0084798304033919;0.74;0.993336184279334
Unknown;0.0589588208235835;-0.3511111111111111;-1.0852224951239802
Unknown;0.0052798944021119;0.674074074074074;1.3507966039860728
Unknown;0.0129197416051678;-0.3274074074074074;-0.9923462301471933
Unknown;0.1386372272554548;0.44;0.6375811378424421
Unknown;0.3508729825403492;0.2610837438423645;0.3770721292108851
Control;0.0012799744005119;0.782608695652174;1.5060142158907874
Medium;0.0513589728205435;-0.3459119496855345;-0.9752553579838492
Unknown;0.4205515889682206;0.2012578616352201;0.3510547160228665
Unknown;0.0236395272094558;0.6088888888888889;0.810328308271784
Unknown;0.2652746945061098;-0.0277777777777777;-0.4905595657863458
Unknown;0.7063458730825384;-0.0070921985815602;-0.1573337634529448
Unknown;0.995460090798184;-0.2444444444444444;0.0295186140990585
Unknown;0.7383852322953541;0.2222222222222222;0.1870004136754662
Unknown;0.0037599248015039;0.5771604938271605;0.78646143925195
Unknown;0.945717234262126;-0.0625;-0.0175058462376467
Unknown;0.8911821763564729;0.0772833723653395;0.0781557714510472
Unknown;0.3618327633447331;-0.1025641025641025;-0.3883494836458308
Unknown;0.0010399792004159;-0.4705882352941176;-2.00534755240476
Unknown;0.3540329193416132;-0.2340425531914893;-0.4120411905835878
Unknown;0.0014799704005919;0.6518518518518519;1.5070145563110255
Unknown;0.9509009819803604;-0.0044444444444444;8.717368935556756e-05
Unknown;0.0423591528169436;0.5507246376811594;0.9246654020751324
Unknown;0.6518669626607468;-0.2505854800936768;-0.1878267752512637
Low;0.1812763744725105;0.1509433962264151;-0.6429165809010443
Unknown;0.500589988200236;0.0780141843971631;-0.2781016451020269
Unknown;0.3839523209535809;0.1333333333333333;0.3880354533048504
Control;0.0075598488030239;0.5559701492537313;1.067660549854948
Unknown;0.9468610627787444;-0.1857142857142857;0.002103636876061
Low;0.4061118777624447;-0.2063492063492063;-0.355116582110924
Unknown;0.0431591368172636;0.4487179487179487;0.7492455990027018
Unknown;0.7833443331133377;0.2777777777777778;0.1618809644001868
Unknown;7.999840003199936e-05;0.92;1.7384809723910968
Unknown;0.9019019619607608;0.0;-0.0410633081211744
Unknown;0.7437851242975141;-0.0354609929078014;-0.1367457945811206
Unknown;0.1455970880582388;-0.2941176470588235;-0.7077198025656144
Unknown;0.0005199896002079;0.7806122448979592;1.274305047378368
Unknown;0.5828683426331474;0.0751633986928104;0.1727449950327009
Unknown;0.9152216955660888;0.0044444444444444;-0.0319805454707502
Control;0.0221995560088798;0.5673758865248227;0.7307114700301308
Unknown;0.2838743225135497;0.3866666666666666;0.5078061886710269
Unknown;0.0111597768044639;0.6319444444444444;0.6760755865037913
Unknown;0.7964240715185696;-0.1461988304093567;0.0896725385200387
Unknown;0.8107837843243135;0.1773049645390071;0.1332817595998983
Unknown;0.3180736385272295;0.1111111111111111;-0.4663880244505969
Control;0.2114757704845903;0.3695652173913043;0.5596330436651147
Unknown;0.2633547329053419;-0.1768707482993197;-0.4955003282379672
Unknown;0.5537489250214995;-0.2888888888888888;-0.2481654894680797
High;0.1571168576628467;0.3717948717948718;0.5710870854744245
Unknown;0.1882762344753105;-0.3262411347517731;-0.5963831500814547
Unknown;0.5073498530029399;-0.226950354609929;-0.1521540908304969
Unknown;0.4065118697626047;0.119047619047619;0.3107329672482241
Unknown;0.1362772744545109;0.3012820512820512;0.6272157497941886
Low;0.0929581408371832;-0.4804597701149425;-0.594453812967596
Unknown;0.0031599368012639;0.7006802721088435;1.1569531271347526
Unknown;0.8058638827223455;-0.037037037037037;0.164008849041392
Low;0.0002399952000959;0.8145363408521303;1.3874704971933938
Unknown;0.0781184376312473;0.36;0.7470609181048018
Unknown;0.1824363512729745;0.2834467120181406;0.483921545945932
Control;0.5443091138177236;-0.2307692307692307;-0.1576330443101693
Unknown;0.8394632107357853;-0.0817610062893081;0.1489089442576068
Unknown;0.0097598048039039;0.6521739130434783;0.9630604193994996
Unknown;0.0016799664006719;0.7293233082706767;1.168897948406711
Unknown;0.7175056498870023;0.0899470899470899;0.1652997252267155
Unknown;0.0197196056078878;0.4044117647058823;0.9280718495787484
Unknown;0.0007199856002879;0.837037037037037;1.4913898164326884
Unknown;0.9064618707625848;-0.2916666666666667;0.0075608630461555
Control;0.0602787944241115;-0.2814814814814815;-0.990113689338772
Unknown;0.0351192976140477;-0.4130434782608695;-1.010094780722747
Unknown;0.4033519329613407;0.2101449275362318;0.3666788170477423
Unknown;0.3148337033259334;0.5644444444444444;0.4877599042228581
Medium;0.2605547889042219;0.1724137931034483;0.4464980790819555
Unknown;0.4119517609647807;0.2466666666666666;0.3356353779755819
Unknown;0.6620667586648267;-0.2075471698113207;-0.1141212869654234
Unknown;0.1435171296574068;0.2756410256410256;0.6233208397538086
Unknown;0.8900221995560089;0.0101010101010101;0.0698144052524431
Unknown;0.0017199656006879;0.7333333333333333;1.2094690728903728
High;0.0253994920101597;-0.362962962962963;-1.1128411915820162
Unknown;0.0647987040259194;0.4347826086956521;0.7889865784899343
Unknown;0.2558348833023339;0.2084481175390266;0.36283584106725
Unknown;0.0750784984300313;0.3233082706766917;0.7617330659460719
Unknown;0.4791904161916762;-0.0849673202614379;0.3464471812019929
Unknown;0.9543809123817524;-0.0577777777777777;0.0908973387702492
Unknown;0.0006799864002719;0.5474308300395256;0.9063999009280088
Unknown;0.9277814443711124;-0.0666666666666666;0.0685860105805582
Unknown;0.0025199496010079;0.7533333333333333;0.8698626467499301
Unknown;0.7653046939061219;0.1280788177339901;0.161406253597341
Unknown;0.4662706745865083;0.1875;-0.2691836359402828
Unknown;0.4221915561688766;0.0577777777777777;-0.354274049232708
Medium;0.9000619987600248;-0.0927318295739348;-0.0329925350530001
Unknown;0.0009199816003679;0.7234848484848485;0.9855912363975998
Unknown;0.2197556048879022;-0.2444444444444444;-0.5469300004380327
Unknown;0.2182356352872942;-0.0797101449275362;-0.5701330175299139
Unknown;0.3926721465570688;-0.0256410256410256;-0.3667282862443929
Unknown;0.0004399912001759;0.7194805194805195;1.2363681507724456
Unknown;0.5297494050118997;0.1333333333333333;0.2835581404690749
High;3.999920001599968e-05;0.8952380952380953;1.3462914685425194
Unknown;0.4266714665706685;-0.3405797101449275;-0.3353427073221944
Unknown;0.3904321913561728;0.3840579710144927;-0.269082845982637
Unknown;0.0178796424071518;0.3752913752913753;0.7403621735411854
Control;3.999920001599968e-05;0.9622641509433962;1.410723058045614
Unknown;0.2219555608887822;0.2955665024630542;0.4722827933421977
Unknown;0.8516229675406491;-0.144927536231884;0.0247305126612669
Unknown;0.120877582448351;0.2148148148148148;0.553515459596503
Control;0.2907941841163177;0.0567375886524822;-0.4591227249384332
Unknown;0.0113197736045279;-0.5797101449275363;-1.2599615630571668
Unknown;0.0397992040159196;0.3402298850574712;0.6115640891339679
Unknown;0.5824283514329713;0.2336065573770492;0.2305545360524714
Unknown;0.5027499450010999;0.0666666666666666;0.2963244478255328
Unknown;0.0815983680326393;0.3537414965986394;0.6788100636907153
Unknown;0.0008799824003519;0.719047619047619;0.939190162577146
Unknown;0.3118337633247335;0.3674418604651163;0.3393338318911132
Medium;0.1140377192456151;0.5359477124183006;0.6595604571454291
Unknown;0.0020399592008159;0.7291666666666666;1.417387630605513
Unknown;0.0529989400211995;0.4666666666666667;0.8171515760446549
Control;0.4114717705645887;0.1626984126984127;0.3151015408548223
Medium;0.623707525849483;-0.2592592592592592;-0.1892911088135116
Unknown;0.624787504249915;-0.3834586466165413;-0.1144058981572171
Unknown;3.999920001599968e-05;0.8235294117647058;1.6073966060904132
Control;0.7974640507189856;0.3012048192771084;0.1290159815257641
Unknown;0.114677706445871;-0.3976124885215794;-0.5303688837246461
Low;0.0075598488030239;-0.4101382488479262;-1.2138384328507492
Unknown;0.626307473850523;0.0934579439252336;0.154722620356008
Unknown;0.4589508209835803;0.0133333333333333;0.3494892946278193
Unknown;0.0759984800303994;0.4938271604938271;0.8265485571719577
Unknown;0.0045599088018239;0.6797385620915033;0.9861258832410902
High;0.0007199856002879;0.7891156462585034;1.4632565069321426
Unknown;0.0246395072098558;0.5620915032679739;0.7195087625250158
High;0.4105917881642367;-0.5448717948717948;-0.2538691894793476
Unknown;0.3295934081318373;0.12;0.4811565897922053
Unknown;3.999920001599968e-05;0.6172839506172839;1.3699515953385586
Unknown;0.5761484770304593;-0.0844444444444444;-0.2267158077658257
Unknown;0.0001599968000639;0.8156028368794326;1.3025062082917052
Unknown;0.2183156336873262;0.3191489361702128;0.5772850252377634
Unknown;0.2082358352832943;0.3244444444444444;0.5781063522853929
Unknown;0.4684306313873722;-0.0691823899371069;-0.2707506064797044
Unknown;0.1482770344593108;0.2392857142857143;0.5054277692265722
Unknown;0.0415191696166076;0.4126984126984127;0.8597508329760849
Unknown;7.999840003199936e-05;0.8194444444444444;1.699114667123382
Unknown;0.6827863442731146;0.2118226600985221;0.1967426959011206
Low;0.0951580968380632;-0.1376811594202898;-0.7828897201922417
Unknown;0.0248795024099518;0.5833333333333334;0.496188797801709
Unknown;0.0238795224095518;0.5532467532467532;0.8229982017101696
Medium;0.0241595168096638;-0.3163265306122449;-1.2321650416569985
Low;0.6595468090638187;-0.1693121693121693;0.0838544993210559
Unknown;0.9580208395832084;0.2198581560283688;-0.0066283742546515
High;0.0004799904001919;0.66;1.7142116957505733
Control;0.0329593408131837;-0.4104938271604938;-0.8699047322820703
Unknown;0.0695186096278074;0.0625;-0.9588051864112386
Low;0.2699946001079978;-0.0592592592592592;-0.4939146904506156
Unknown;0.7900641987160257;-0.1304347826086956;-0.0498801989084792
Unknown;0.1440090308014836;-0.6601307189542484;-1.0077839241531676
Control;0.1563168736625267;-0.1644444444444444;-1.2580221258546862
Unknown;0.3165936681266375;0.3018867924528302;0.4361785983264011
Unknown;0.7641847163056739;0.0869565217391304;0.1556979431399076
Unknown;7.999840003199936e-05;0.9012345679012346;2.3140749497060744
Unknown;0.0185596288074238;0.496031746031746;0.8406045791294315
Unknown;0.2945141097178056;0.272108843537415;0.4637867590918151
Unknown;0.3592728145437091;0.5517241379310345;0.2679880243860205
Unknown;0.0052398952020959;-0.5833333333333334;-1.5098682245610522
Unknown;3.999920001599968e-05;0.9701492537313432;1.0242146877572198
Low;0.0055598888022239;0.6721311475409836;0.8212015733690331
Medium;7.999840003199936e-05;0.8240740740740741;1.589430955274199
Unknown;0.3140337193256134;0.2444444444444444;0.4865473294082192
Unknown;0.0059198816023679;0.5802469135802469;1.3926985016382216
Unknown;0.0013199736005279;0.7777777777777778;1.1461436888895022
Low;7.999840003199936e-05;0.903846153846154;1.3889995127494796
Unknown;0.3855922881542369;0.0;-0.3742500180547803
Unknown;0.3986320273594528;0.2098765432098765;-0.1921233382769443
Medium;0.0009199816003679;0.5711111111111111;0.9578983208991664
Unknown;0.1598768024639507;0.2118226600985221;0.5258511771850768
Unknown;0.9255414891702166;-0.025;-0.006079738131254
Low;0.8197436051278975;-0.0476190476190476;0.1532703035036484
Low;0.0029999400011999;0.6255707762557078;0.7477513302587431
Unknown;0.1593968120637587;-0.3404255319148936;-0.6576751969110227
Unknown;0.0452390952180956;0.5185185185185185;0.8484081486639964
Unknown;0.0925581488370232;0.2355555555555555;0.835259702106516
Unknown;0.5803883922321553;-0.1134751773049645;-0.2502501647808542
Control;0.0373592528149437;-0.1066176470588235;-0.948134270362656
Unknown;0.6103477930441391;0.0844444444444444;0.2885761399557595
Unknown;0.242195156096878;-0.2222222222222222;-0.4092992451791604
Unknown;0.0148397032059358;0.5185185185185185;0.7126510024914694
Unknown;0.6814663706725865;-0.2222222222222222;-0.0721212787211447
Unknown;0.3269934601307974;0.148217636022514;0.2857594094203837
Low;0.2948741025179496;0.0144927536231884;-0.5022151351558249
Unknown;0.0140397192056158;-0.5377777777777778;-1.2854228046786669
Unknown;0.3067538649227015;0.3012820512820512;0.4276570609373119
Unknown;0.0006799864002719;0.746031746031746;1.5141104279462363
Unknown;0.3887922241555169;0.148314606741573;0.287318292172763
Low;3.999920001599968e-05;0.9018759018759018;2.3837080399631785
Unknown;0.2739945201095978;0.1974110032362459;0.3215128189579981
Unknown;0.3501129977400452;-0.0485074626865671;-0.3498594320429197
Control;0.875022499550009;0.5217391304347826;0.1190297951877015
Unknown;0.0005999880002399;0.6857142857142857;1.0302279117071187
Unknown;0.0047599048019039;0.68;0.8329604143441145
Unknown;0.8625827483450331;0.1587301587301587;-0.0428918955631102
Unknown;0.0685186296274074;0.2264150943396226;0.7659108753602719
Low;0.2982340353192936;0.5477941176470589;0.3571723866573031
Unknown;0.0006399872002559;0.5783582089552238;1.2490420249276617
Control;0.9726205475890484;0.0377358490566037;0.0957035653058559
Unknown;0.51194976100478;0.1948051948051948;0.2687916312452503
Unknown;0.0266394672106557;0.5283018867924528;0.6899238655357848
Unknown;0.5683486330273394;0.5111111111111111;-0.1347735028263663
Control;3.999920001599968e-05;0.8928571428571429;1.644883690471825
Unknown;0.5709085818283635;0.2469135802469135;0.2754490772800722
High;7.999840003199936e-05;0.9251700680272108;2.2255458189030506
Unknown;0.6717465650686987;0.1636363636363636;0.1803355447543873
Unknown;0.3823923521529569;0.1111111111111111;0.355054784745707
Unknown;0.0033999320013599;-0.7592592592592593;-1.731442626899294
Unknown;0.0091598168036639;0.6592592592592592;1.1063422178895097
Unknown;3.999920001599968e-05;0.657967032967033;1.2362182642783173
Control;0.0122397552048959;-0.5797101449275363;-1.184812200946157
Unknown;0.0083198336033279;0.660377358490566;1.2336409903992582
Low;0.1297974040519189;0.3979591836734694;0.364995083136221
Unknown;0.7842243155136898;-0.0423280423280423;-0.0761577789828915
Unknown;0.2361152776944461;0.3;0.5162108214502298
Unknown;0.6319873602527949;0.0857142857142857;0.1686581024287652
Unknown;0.7240655186896262;0.1857142857142857;0.2259837954799276
Unknown;0.4134717305653887;-0.1893939393939394;0.2597453032792764
Unknown;0.0819583608327833;0.3197278911564626;0.7718523725768156
Unknown;0.1309973800523989;0.3656174334140435;0.5918370562490388
Unknown;0.0491590168196636;-0.8209876543209876;-1.0614237419025307
High;3.999920001599968e-05;0.961904761904762;1.3627928806052911
Unknown;3.999920001599968e-05;0.8014705882352942;2.082300334301549
Unknown;0.0787584248315033;0.4375;0.5287457566604425
Unknown;0.0837583248335033;0.3015873015873015;0.7038433359420103
Unknown;0.0073598528029439;0.7955555555555556;1.119856366673144
Unknown;0.3554328913421731;0.2518518518518518;0.3849357630037199
Unknown;0.245595088098238;-0.2199546485260771;-0.4738653849255038
Unknown;0.3569528609427811;0.0138888888888888;0.3854856992518324
Unknown;0.0005199896002079;0.7924528301886793;1.4956721307965917
Unknown;0.1954360912781744;0.2777777777777778;0.583767254188891
Low;0.2161156776864462;0.2935064935064935;0.5042835581943791
Unknown;0.0077598448031039;0.58203125;0.9183147438853732
Low;0.0527589448211035;0.5221674876847291;0.6672665369875278
Medium;0.0076398472030559;-0.427536231884058;-1.51014279849195
Unknown;0.7985040299194016;0.2865497076023391;-0.0302268971732579
Control;0.0768384632307353;0.3522727272727273;0.5477927824462002
Unknown;0.625907481850363;-0.1949685534591195;-0.2213910651055718
High;0.0325993480130397;0.5579710144927537;0.6930052551087676
Unknown;0.2812743745125097;0.2716049382716049;0.4716945683507069
Unknown;0.8646227075458491;0.0062893081761006;0.1241557719145224
Unknown;0.0525189496210075;-0.5102040816326531;-0.8458840527552484
Unknown;0.0345993080138397;0.373134328358209;0.6456392211701905
Unknown;0.0083998320033599;0.6054421768707483;1.0923916321028395
Unknown;0.4010319793604128;0.108695652173913;0.3807852900999849
Unknown;0.0150796984060318;-0.7101449275362319;-1.5267387507391024
Unknown;0.0282794344113117;0.4404761904761904;0.7705085319745145
Medium;0.3945521089578208;-0.1244239631336405;-0.3457955699795757
Control;0.6629867402651947;-0.1224489795918367;-0.1620337462011235
Unknown;0.99870002599948;-0.1805555555555555;-0.0069214622289306
High;0.0001599968000639;0.8723404255319149;0.8325572981076758
Unknown;0.0004799904001919;0.6544117647058824;1.2210063583642523
Unknown;0.3255934881302374;-0.2222222222222222;-0.4335118262033128
Unknown;0.3045939081218375;-0.4115384615384615;-0.3921159447216813
Unknown;0.0181596368072638;0.6143790849673203;0.929600504173866
Unknown;0.8678626427471451;0.0755555555555555;0.1780573793464816
Unknown;0.0103997920041599;-0.6370370370370371;-1.1742180819564545
Unknown;0.875302493950121;0.0496453900709219;0.093235733289635
Unknown;0.0023599528009439;0.6268115942028986;1.0121463917498383
Unknown;0.2016359672806544;0.425531914893617;0.5653471003385743
High;0.0542789144217115;0.4155555555555555;0.626111931933505
Unknown;0.0477190456190876;0.3612637362637362;0.5563909280818458
Unknown;0.2753144937101258;0.376;0.5101906181788102
Unknown;0.0118797624047519;0.5738498789346247;0.8826869884941025
Control;0.4833903321933561;0.5669014084507042;0.2413206909672904
Low;0.7261854762904741;0.3884615384615384;0.1489956992526397
Medium;0.0569588608227835;-0.2687651331719128;-0.9352096725596316
Unknown;0.8043478260869565;0.1363636363636363;0.2024066374420326
High;0.0003199936001279;0.7448979591836735;1.5704175551054935
Unknown;0.1267174656506869;0.4066666666666667;0.6489535326404682
Unknown;0.4440711185776284;-0.3194444444444444;-0.2941490593661546
Control;0.3053538929221415;0.3306122448979592;0.4932435305598101
Unknown;0.880422391552169;0.0666666666666666;0.1636929418019989
Medium;0.2133557328853423;0.3066666666666666;-0.6277153934796136
Unknown;0.5994680106397872;0.4294117647058823;0.2056317952283735
Low;0.6560668786624267;-0.2075098814229249;0.0893257817923686
Unknown;0.2893942121157576;0.3066666666666666;0.5084111808518719
Unknown;0.873302533949321;-0.0579710144927536;0.1943325477762046
Control;0.0177596448071038;0.5851851851851851;0.999984273445042
Unknown;0.4559508809823803;-0.0784313725490196;-0.3098268820531168
Unknown;0.1576368472630547;-0.3;-0.6216960793194709
Unknown;0.7302653946921062;0.0579710144927536;0.2103521374184525
Unknown;0.0033599328013439;0.660377358490566;1.38650840862285
Unknown;3.999920001599968e-05;0.9285714285714286;1.488098748131184
Unknown;0.0130397392052158;0.6170212765957447;0.9125626610128252
Unknown;0.0010799784004319;0.6370370370370371;1.527864461026682
Unknown;0.7165856682866343;-0.2088888888888889;-0.1560621311401377
Unknown;0.6005479890402192;-0.2624113475177305;-0.1875726019396422
Unknown;0.0201195976080478;0.5612244897959183;0.911909971054204
Unknown;0.8501829963400732;-0.0074074074074074;-0.0697143292757926
High;0.0002799944001119;0.7994987468671679;1.7139708402907186
Unknown;0.0651586968260634;-0.201058201058201;-0.8154338627024285
Unknown;7.999840003199936e-05;0.8940092165898618;1.938091369065756
Unknown;0.7974640507189856;0.1134751773049645;0.1070030887125467
Unknown;0.6613067738645227;0.0425531914893617;0.1974996692613305
Unknown;0.0050398992020159;0.7972972972972973;1.3783273409333168
Unknown;0.0004799904001919;0.7536945812807881;0.955405075046176
Control;0.9157416851662968;0.0814814814814814;0.1225966611946407
Control;0.2318753624927501;-0.3523809523809524;-0.5038837061542326
Unknown;0.0011999760004799;0.8014184397163121;1.8455891252243928
Control;0.1327573448531029;0.0592592592592592;-0.9609050237243864
Unknown;0.0293994120117597;-0.3920817369093231;-0.8249602285077808
Unknown;0.1699966000679986;-0.5111111111111111;-0.7082151656977813
Unknown;0.0021199576008479;0.7441860465116279;1.2015591239867704
Unknown;0.0019199616007679;0.7333333333333333;0.9600980980091128
Unknown;0.4010319793604128;-0.2531328320802005;-0.3427635600125394
Control;3.999920001599968e-05;0.7474747474747475;1.0606548250182029
Unknown;0.0248795024099518;0.5512820512820513;0.8089707749542219
Unknown;0.1373572528549429;-0.5069124423963134;-0.6573938208185762
Unknown;0.2223555528889422;0.2138364779874214;0.5444287608270274
Unknown;0.0139997200055998;-0.5144927536231884;-1.2716239439455472
Unknown;0.6594668106637868;0.0844444444444444;0.2204431497440405
Unknown;0.1441571168576628;0.2013888888888889;0.5671101435375964
Medium;0.0028799424011519;-0.5988455988455988;-1.1939862111898554
Low;0.0556388872222555;0.4841269841269841;0.7158498165296069
Low;0.367432651346973;0.3055555555555556;0.3980148873943195
Unknown;0.0002399952000959;0.8233766233766234;1.3793010254671252
Unknown;0.2227155456890862;0.3066666666666666;0.5699984260232036
Unknown;0.2056758864822703;0.0679012345679012;-0.6174291940411972
Unknown;0.0001199976000479;0.8827160493827161;1.3083519489304738
Control;0.0429591408171836;0.4135802469135802;0.9101050341285196
Unknown;0.7177856442871142;0.238095238095238;-0.0858039492004396
Unknown;0.1839963200735985;0.2733333333333333;0.5060323031987367
Unknown;0.3932721345573088;0.3061224489795918;0.381389641916774
Control;0.999420011599768;0.0635294117647058;-0.0050155782723873
Unknown;0.2873142537149257;0.2575757575757575;0.4024848077714252
Unknown;0.5751084978300434;0.0333333333333333;0.2803630879217368
Unknown;0.5674686506269875;0.3125;0.2257964320845364
Unknown;0.2149157016859662;0.0538641686182669;-0.6271860396162867
Control;0.1961560768784624;0.2505747126436781;0.4254360762455084
Unknown;0.3968320633587328;0.0872727272727272;0.2782025550773012
Unknown;0.2751322751322751;0.5;0.7631623812820063
Unknown;0.5268694626107477;0.2222222222222222;-0.1857379296392098
Unknown;0.6427471450570988;0.0765306122448979;0.2526461817124737
Unknown;0.0731185376292474;-0.2733333333333333;-1.1091998835898966
Unknown;0.6625867482650347;0.0133333333333333;-0.122132103361448
Low;0.0610387792244155;0.5294117647058824;0.6759838471267725
Unknown;0.1507569848603027;0.3024691358024691;0.2937942250611972
Unknown;0.0001199976000479;0.8650793650793651;1.2553341964806872
Unknown;0.1140377192456151;-0.6148148148148148;-0.7557996939597846
Unknown;0.0241595168096638;0.4468085106382978;1.150875279366619
