Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.1538769224615507;0.2606741573033708;0.4742030716171612
High;0.1068378632427351;0.2226190476190476;0.4534273316130824
Medium;0.3048739025219495;0.2074074074074074;0.3477344103178612
Unknown;0.0015199696006079;0.6666666666666666;1.197789038983201
Unknown;0.0819983600327993;0.4353741496598639;0.7596160690560364
Medium;0.0060798784024319;0.6606741573033708;1.0031883681324294
Medium;0.0032399352012959;-0.5740740740740741;-1.148091527274826
High;0.0006799864002719;0.4678613167121153;0.7738862223899674
High;0.0040799184016319;0.5064724919093851;0.85768928319246
High;0.0324793504129917;-0.511520737327189;-0.8287976410128972
Unknown;3.999920001599968e-05;0.6843065693430657;1.3916518311910362
Low;3.999920001599968e-05;0.8367346938775511;1.6638385567079277
High;0.0133197336053278;0.5908045977011495;0.8165510466736664
Unknown;0.0098798024039519;0.6029055690072639;1.0050895591152391
Unknown;0.0260394792104157;0.6099290780141844;1.035657847102586
High;0.0354792904141917;0.6601941747572816;0.7802937971044239
High;0.1054378912421751;0.3523809523809524;0.6429925831835083
Medium;7.999840003199936e-05;0.7506172839506173;1.4733037056535134
Unknown;0.0005199896002079;0.7027027027027027;1.1671274230555442
High;0.0005599888002239;0.530827067669173;0.8985779093851065
Low;0.0056398872022559;0.4301075268817204;0.7512816593844643
Medium;0.0065598688026239;0.399822695035461;0.6222518041900159
Low;0.0003599928001439;0.7324414715719063;1.2140451285345526
Medium;3.999920001599968e-05;0.8105263157894737;1.8367145169827053
High;0.1318373632527349;0.308235294117647;0.4996813806044138
Unknown;0.1910761784764304;0.3304473304473304;0.4617392686165488
Unknown;0.0338793224135517;0.4220735785953177;0.6479923198150693
Unknown;0.0001599968000639;0.7290060851926977;1.1563985178458678
High;0.0106797864042719;0.5075075075075075;0.879612130845821
Unknown;0.0679186416271674;-0.3765432098765432;-0.6300688907149882
Unknown;0.0001599968000639;0.6784688995215311;1.3884467033161083
Unknown;3.999920001599968e-05;0.8116760828625236;1.9736875396691649
Medium;7.999840003199936e-05;0.7777777777777778;1.2367313850258608
Low;0.0299194016119677;0.4233473980309423;0.7559987484477112
Medium;3.999920001599968e-05;0.75;1.2830964096890334
Medium;0.24887502249955;-0.3525641025641026;-0.5096257081168696
Unknown;0.0001599968000639;0.6741573033707865;1.31185444179832
Unknown;0.1498770024599508;0.437037037037037;0.6714709391347625
Low;0.0003599928001439;0.7651515151515151;1.3502501925689658
Unknown;3.999920001599968e-05;0.8198198198198198;1.8567672384835188
High;0.7780644387112258;0.1373493975903614;-0.0205570444763153
High;3.999920001599968e-05;0.9863945578231292;2.321098522296121
Medium;0.506469870602588;-0.0464285714285714;0.1937701636865932
High;3.999920001599968e-05;0.8506944444444444;1.782849468086576
High;0.0017999640007199;0.7037037037037037;1.1765625573907514
Unknown;0.0601587968240635;0.43359375;0.7316696317630463
High;0.2039159216815663;0.3668188736681887;0.4513931499062781
Medium;0.0006399872002559;0.5844155844155844;0.9664647668737226
High;0.0001199976000479;0.7272727272727273;1.2659891873829257
Unknown;3.999920001599968e-05;0.8740053050397878;2.150844651783013
High;0.0020799584008319;0.75;1.5052247524583984
High;0.0001199976000479;0.8371212121212122;1.5053618952662384
Unknown;0.0015599688006239;0.7090909090909091;1.171937169434098
High;0.0001599968000639;0.7806122448979592;1.446657807838336
High;0.0001999960000799;0.6713395638629284;1.1923265878473877
Unknown;0.0013999720005599;0.7982456140350878;1.1765717804531943
Medium;0.1389972200555989;0.391304347826087;0.6570965612919906
High;0.0035999280014399;0.514526710402999;0.9793835359680436
High;0.0002399952000959;0.7421875;1.0513031994048536
Medium;3.999920001599968e-05;0.7291005291005291;1.256689228762741
Medium;0.0019199616007679;0.6277777777777778;1.0736031939606507
Unknown;0.630427391452171;-0.0746268656716417;-0.1778842546614701
Unknown;0.0031599368012639;0.4372937293729373;0.9766138569129632
Medium;3.999920001599968e-05;0.6581196581196581;1.0481766528482102
Medium;0.0645987080258394;0.2595238095238095;0.5957478554491823
High;0.0128797424051518;0.4857142857142857;0.756259421099714
Unknown;0.0273194536109277;0.4736842105263157;0.7953591622843541
High;0.3357132857342853;0.3194805194805195;0.3797703882497106
Unknown;0.0690386192276154;0.2740740740740741;1.2192414803190998
Unknown;0.0034399312013759;0.495;0.8832017807828445
Medium;3.999920001599968e-05;0.9301470588235294;2.161478243179754
High;0.0119597608047839;0.5318181818181819;0.8585218056944681
High;0.7719845603087938;0.0533333333333333;0.1014783945911796
High;0.3353532929341413;0.2955223880597015;-0.267647594218493
Low;0.0793984120317593;0.3270588235294118;0.5739803336256873
Unknown;0.0002399952000959;0.8617511520737328;1.395187430382561
Medium;0.8889422211555769;-0.0275689223057644;0.0601332602326699
High;0.0011999760004799;0.5;0.872832061648933
Medium;0.0004799904001919;0.7307692307692307;1.217478014022178
Low;0.0001599968000639;0.6401869158878505;1.2557258048965396
High;0.0075598488030239;-0.3872549019607843;-0.8273499973004742
Low;0.0035999280014399;0.5837245696400626;0.9974651846292428
High;0.4338713225735485;-0.1979166666666666;-0.2964319235158691
Low;0.0084798304033919;0.4904761904761904;1.0460631923997885
Medium;0.0001599968000639;0.7894736842105263;1.6808990340275487
Unknown;0.3380732385352293;-0.2833333333333333;-0.4581844805205545
Unknown;0.0124797504049919;0.5932203389830508;0.9791496474906304
Low;0.0006799864002719;0.5237458193979934;0.9832907285164028
Unknown;0.0259994800103997;0.5612244897959183;0.8901257910225018
High;0.0001199976000479;0.9455782312925172;1.7614934722182376
Unknown;0.0003599928001439;0.7083333333333334;1.3207516428726658
High;0.0001199976000479;0.5989974937343359;1.0459005745212524
High;0.0001599968000639;0.7794117647058824;1.5075581962025806
Medium;0.0005599888002239;0.6756756756756757;1.2126372603336666
Low;3.999920001599968e-05;0.91796875;1.8061557441519247
Unknown;7.999840003199936e-05;0.76;1.442148559113328
High;0.0003999920001599;0.6095693779904306;1.0498893342143143
High;0.0469990600187996;0.4967320261437908;0.8475497192173316
Low;0.1691166176676466;-0.2862903225806452;-0.517366245559635
Unknown;3.999920001599968e-05;0.738404452690167;1.5159896618109232
Medium;0.4714705705885882;0.1484375;0.2750706163433154
Unknown;0.2213555728885422;0.2026515151515151;0.3915305980875835
Unknown;0.1429171416571668;0.5399515738498789;0.6188713544825686
High;0.0037199256014879;0.4334140435835351;0.7793317989183274
Low;0.0328793424131517;0.3122977346278317;0.6635919241484444
High;0.0206395872082558;0.5808080808080808;0.8695450135085676
Unknown;0.0347993040139197;0.6054421768707483;0.9995838856291804
Unknown;3.999920001599968e-05;0.9325301204819276;2.7614458245144777
Unknown;0.0009999800003999;0.7777777777777778;1.3201234806521736
Unknown;0.116877662446751;0.638095238095238;0.6925377231158795
High;0.1996360072798544;-0.18931475029036;-0.3648506364935384
Unknown;0.0027199456010879;0.6524822695035462;1.622535407240019
Unknown;3.999920001599968e-05;0.7663817663817664;1.9075165884716927
Unknown;0.0005999880002399;0.521259842519685;0.9578350599632608
Unknown;0.0362392752144957;0.522633744855967;0.7214552124088722
Low;0.1801563968720625;0.2328767123287671;0.4665046700899471
Low;3.999920001599968e-05;0.950354609929078;2.9490437400714877
Medium;3.999920001599968e-05;-0.7902439024390244;-1.632803871875805
Unknown;0.4533909321813564;0.2312925170068027;0.332414736899915
Unknown;0.0077598448031039;0.4308390022675737;0.7443799705632476
High;3.999920001599968e-05;0.9047619047619048;2.380184258238767
Unknown;0.5543089138217235;0.4693877551020408;0.2186959162575562
Medium;0.0003599928001439;0.8;1.342883683866578
Unknown;3.999920001599968e-05;0.9107142857142856;2.253786386648265
Low;0.0850382992340153;-0.204040404040404;-0.5129692130304871
High;0.0192396152076958;0.5889724310776943;0.9026171136964224
High;0.0030799384012319;0.6942355889724311;1.2312941797780583
High;0.0004799904001919;0.7276119402985075;1.1981373455925088
High;3.999920001599968e-05;0.7712418300653595;1.3884922307640732
High;0.0003199936001279;0.7288135593220338;1.358932229191274
Medium;3.999920001599968e-05;0.6801346801346801;1.6044038318674498
Unknown;0.3179536409271815;0.3583138173302108;0.4067101460569445
Unknown;0.0184796304073918;0.4138613861386138;0.7472360186831566
High;0.0517189656206875;0.5177304964539007;0.8647264084664382
Low;3.999920001599968e-05;0.8892857142857142;1.6042114290579736
Unknown;0.8613427731445371;0.0533333333333333;0.0783116070251217
Unknown;0.4548309033819324;0.3850837138508371;0.2302606359321372
Unknown;0.0157196856062878;0.6380597014925373;0.912847478574542
High;0.0063598728025439;0.7307692307692307;1.292119940755868
Low;0.0482390352192956;0.3398876404494382;0.7745709266312139
High;0.874462510749785;-0.0625;-0.0443309367385293
Low;0.0051598968020639;0.4509283819628647;0.791991512384906
Unknown;3.999920001599968e-05;0.8051282051282052;2.146262093927188
High;0.0160396792064158;0.2615384615384615;0.6251759766150151
Medium;3.999920001599968e-05;0.801980198019802;1.6521904454076
High;0.5282694346113078;0.0252631578947368;-0.2712092650898259
Unknown;0.6523869522609548;0.0499419279907084;0.1091027767808111
Low;0.2808743825123497;0.2644444444444444;0.3619915218311375
High;0.631547369052619;0.2153846153846154;-0.2123167059352644
Unknown;0.0383192336153276;0.1933471933471933;0.709183292796125
Unknown;0.0003999920001599;0.75;1.3344378801513332
Unknown;0.0947181056378872;-0.4470588235294118;-0.6778078805346807
Low;0.0005199896002079;0.611904761904762;1.1894424919927211
High;3.999920001599968e-05;0.7405660377358491;1.0712083720480137
High;0.0001599968000639;-0.8888888888888888;-1.5048094148813933
Unknown;3.999920001599968e-05;0.7118847539015606;1.6384652804443494
Unknown;0.0005999880002399;0.6464646464646465;1.1327703092517134
High;3.999920001599968e-05;0.7988394584139265;1.9609277881522624
Unknown;0.0066398672026559;0.7196969696969697;1.3522101618128108
Low;0.247635047299054;0.3059701492537313;0.4422647591729051
Medium;0.0009199816003679;0.5238095238095238;1.1661247969488573
Low;0.0002799944001119;0.5595238095238095;1.8162440124055128
Unknown;3.999920001599968e-05;0.970401691331924;1.7670422108797317
Unknown;0.0001599968000639;0.6749311294765841;1.4454140482023865
Unknown;3.999920001599968e-05;0.8932038834951457;1.8785533538718469
High;0.0293594128117437;-0.5137844611528822;-0.9159641439335192
Low;7.999840003199936e-05;-0.7686567164179104;-1.4790433773619869
High;0.0096398072038559;-0.6977777777777778;-1.1990479953528606
Unknown;0.0032399352012959;0.7450980392156863;1.2737009913597268
High;0.0675586488270234;0.35;0.6057875695595818
Unknown;0.4643507129857402;0.1699346405228758;0.3256237845596
Control;0.2045559088818223;-0.408187134502924;-0.3340246372061415
High;0.244315113697726;0.2108262108262108;0.3413847556599676
High;0.0002399952000959;0.611919611919612;1.2888706104023415
Unknown;3.999920001599968e-05;0.8947368421052632;1.682322406127738
High;0.0783984320313593;0.288981288981289;0.5049425101341711
High;0.3228735425291494;0.5588235294117647;0.3729469289082516
Medium;0.0001199976000479;-0.7007575757575758;-1.844247548739076
Medium;0.0001999960000799;0.6873563218390805;1.0677582224309217
Control;3.999920001599968e-05;0.8319088319088319;1.5227326816768771
Unknown;0.8026239475210496;-0.0666666666666666;-0.1151641479639066
Low;0.0001999960000799;0.7746913580246914;1.3815553282399256
Low;0.0038399232015359;0.5023255813953489;0.8513133125697496
Unknown;7.999840003199936e-05;0.7653846153846153;1.4649064695079033
High;0.0260794784104317;0.6253968253968254;0.8339527360334368
Unknown;0.0388392232155356;0.3012718600953895;0.5221583668098893
Unknown;0.0033199336013279;0.75;1.4686334448713556
Medium;0.0001199976000479;0.7627906976744186;1.272840079292625
High;0.24507509849803;0.094017094017094;0.422509222745408
Low;0.0007999840003199;0.6701388888888888;1.1145267671062056
Unknown;0.0221195576088478;0.5507246376811594;1.213097953703288
Low;0.0001599968000639;0.7264957264957265;1.4217195240871563
High;7.999840003199936e-05;0.7345679012345679;1.2295648220069206
Unknown;0.6421071578568429;-0.1768707482993197;-0.2061966686526018
High;0.0001999960000799;0.7439024390243902;1.3085269865967153
Unknown;0.0240795184096318;0.4035947712418301;0.685813281371613
Unknown;0.0017999640007199;0.4582010582010582;0.7331943001352638
Medium;0.0039199216015679;0.5833333333333334;1.032223310104781
High;0.0007199856002879;0.5679374389051809;0.974760575230509
High;0.746345073098538;-0.0374087591240875;0.0895469025201116
High;3.999920001599968e-05;0.8455882352941176;3.599068842447428
High;3.999920001599968e-05;0.906721536351166;1.847213018406921
Medium;0.1053978920421591;0.6401098901098901;0.592850076153495
Low;0.0220795584088318;0.2826086956521739;1.146341854492268
Medium;0.1481170376592468;0.2238482384823848;0.3951370733168004
Control;0.0005999880002399;0.7675544794188862;1.445934725907617
Medium;0.0005199896002079;0.7619047619047619;1.3472811523053958
High;0.0141597168056638;0.6702898550724637;0.971597241620827
Unknown;3.999920001599968e-05;0.9454828660436138;2.220510471082118
High;3.999920001599968e-05;0.7453917050691244;1.3529188052479175
Unknown;0.0532389352212955;0.4871794871794871;0.848919349084639
Medium;0.1506769864602708;0.297719087635054;0.4125765076895557
Unknown;0.0906381872362552;0.3026973026973027;0.5395162267462301
High;0.4036719265614688;0.0686567164179104;0.2315292239311492
High;0.0004399912001759;0.7142857142857143;1.4525183683112597
High;0.0139997200055998;0.4160919540229885;0.8063988959579277
Low;0.5715885682286355;0.3348765432098765;0.1636986388982596
High;0.0277994440111197;-0.5507246376811594;-0.9636027822334724
High;0.0021199576008479;0.6267605633802817;1.1681830566069886
Unknown;3.999920001599968e-05;0.9846938775510204;2.30486933873546
Unknown;0.882782344353113;0.391025641025641;-0.0122656400959366
Medium;3.999920001599968e-05;0.808641975308642;1.7617990771016003
Medium;0.0002399952000959;0.5506561679790026;0.9186374165304038
Unknown;0.0011599768004639;0.5933333333333334;1.103552654881876
High;3.999920001599968e-05;0.8672839506172839;1.720461264258886
Unknown;3.999920001599968e-05;0.7639225181598063;1.765130169527151
High;0.1705165896682066;-0.1115731115731115;-0.3799479928929862
Medium;0.0016399672006559;0.6197183098591549;1.0530921401633393
Low;0.0011199776004479;0.4513888888888889;1.4237490493325584
Unknown;0.0123997520049599;0.4352941176470588;0.762489829254127
High;0.0074798504029919;0.6567901234567901;1.172719213108092
High;0.0001199976000479;0.85546875;1.6578818582250596
Unknown;3.999920001599968e-05;0.9078014184397164;2.0485728264015117
Unknown;3.999920001599968e-05;0.6125356125356125;1.4077906002652183
High;3.999920001599968e-05;0.934640522875817;1.861390029891128
Medium;3.999920001599968e-05;0.849624060150376;1.6846358980987397
High;0.2223155536889262;-0.2006172839506173;-0.4409427259414441
High;3.999920001599968e-05;0.8316831683168316;1.6525487769930314
Medium;0.0201595968080638;0.44140625;0.779238121593889
Medium;0.0001999960000799;0.727906976744186;1.2724276725157402
High;0.0003599928001439;-0.6282352941176471;-1.1600297067292191
Low;3.999920001599968e-05;0.927927927927928;1.7919369485854173
High;3.999920001599968e-05;0.8621378621378621;1.486539518565637
Low;3.999920001599968e-05;0.889967637540453;1.9750895619720117
Unknown;0.1677966440671186;0.3;0.5537608779849493
High;0.7150256994860102;0.1377777777777777;0.1310227468214077
Unknown;0.5647487050258995;0.0962962962962963;0.2505742965206544
Unknown;0.4286714265714685;0.2316715542521994;0.2511025834099967
Unknown;3.999920001599968e-05;0.8975609756097561;1.707101070065318
Medium;0.5992680146397072;0.0290135396518375;-0.2218954813848851
High;3.999920001599968e-05;0.9067796610169492;1.9182684667528915
Medium;0.4537909241815163;0.0069444444444444;-0.3188319237218718
Unknown;3.999920001599968e-05;0.91796875;1.7568327889194346
Unknown;3.999920001599968e-05;0.7712374581939799;1.350174930256434
Unknown;0.0001999960000799;0.6332737030411449;1.1558290468222965
Medium;0.0478790424191516;0.4666666666666667;0.5647324153859558
Medium;3.999920001599968e-05;0.9264705882352942;1.7963151986993164
Unknown;0.2293154136917261;0.3497536945812808;0.4873973686560659
Medium;0.0403991920161596;0.4721549636803874;0.8973154264825538
Unknown;0.3015139697206055;0.1701149425287356;0.3452967640622781
Low;0.1467570648587028;0.3080459770114943;0.469461577290007
High;0.0003599928001439;0.5775978407557355;0.985777060877448
Medium;0.7295054098918021;0.0982552800734618;-0.1243450931793401
Medium;0.0035599288014239;-0.4764079147640791;-0.9831049363386224
Unknown;0.977540449191016;0.1731391585760517;-0.0231818372295185
High;0.0014799704005919;0.5718475073313783;0.9998929329764938
Unknown;0.2681146377072458;-0.2753623188405797;-0.3365549660555352
High;3.999920001599968e-05;0.7551839464882943;1.1960636229571937
High;0.0757584848303034;-0.4509803921568627;-0.7352339381878777
Medium;0.0001999960000799;0.6504065040650406;1.1451959838095012
High;0.2577948441031179;0.2013377926421404;0.3325033975039763
Unknown;0.5473684210526316;0.5555555555555556;0.3172198536684228
High;0.0036799264014719;0.492094861660079;0.8621444345818299
High;0.0143597128057438;0.4865384615384615;0.8134138780525509
Unknown;3.999920001599968e-05;0.7449822904368358;1.15426525726575
Medium;0.0283194336113277;0.4615384615384615;0.7495602255349166
Low;0.0065598688026239;0.717948717948718;1.2365808765562118
Unknown;0.0667186656266874;0.345679012345679;0.6077041338864393
Unknown;0.8691026179476411;-0.0152224824355971;0.0485439032179552
High;7.999840003199936e-05;0.6445993031358885;1.19178292014147
High;0.0021999560008799;0.4857142857142857;0.8704329460589203
High;0.0078398432031359;0.6025641025641025;1.1663382240855429
Low;0.0009999800003999;0.6174242424242424;0.8432949447535218
Unknown;0.9807803843923122;0.21484375;-0.1072083064636485
Medium;0.0003199936001279;0.6701298701298701;1.1642222109987712
High;0.1124377512449751;0.3333333333333333;0.5111460199653391
High;0.0388792224155516;0.44140625;0.7926818296127961
Medium;0.0001999960000799;0.7946428571428571;1.2954561589960536
Unknown;0.9164616707665848;0.0081967213114754;-0.2270441382913984
Medium;0.7242255154896902;0.0060024009603841;0.0964388857091593
Unknown;0.508869822603548;0.0708898944193061;0.1979071585039077
Low;0.0865582688346233;0.3892857142857143;0.6472014433609319
Low;0.5660686786264275;0.1739130434782608;0.2268355085171673
High;0.0115997680046399;0.4188034188034188;0.7217381329821053
High;3.999920001599968e-05;0.7969821673525377;1.517558779013478
High;0.0037599248015039;0.5168350168350169;0.8940719820376262
Medium;3.999920001599968e-05;0.7174129353233831;1.1598406575581663
Unknown;0.1096778064438711;0.3389355742296919;0.6518120997586176
High;0.0031999360012799;0.7493734335839599;1.3527277067332597
High;0.999060018799624;0.0;0.0111059981166963
High;0.0711985760284794;0.4787234042553192;0.6855090900161355
High;0.0001199976000479;0.7511627906976744;1.4302359024706883
High;0.0433991320173596;-0.4374120956399437;-0.7510543315041948
Medium;7.999840003199936e-05;0.8014705882352942;1.46724158250256
Unknown;0.3932321353572928;-0.0246305418719211;0.3398251687085631
Unknown;0.0189996200075998;0.6562962962962963;0.957563922800038
Medium;0.0079998400031999;0.5398550724637681;0.936658004663078
Low;3.999920001599968e-05;0.8101178101178101;1.229680107671329
Unknown;0.0001199976000479;0.7494949494949495;1.435957502893361
Unknown;0.4686306273874522;0.5259259259259259;0.1721640263385916
Medium;0.249835003299934;0.1994301994301994;0.3376463773180888
Unknown;0.0446791064178716;0.4486215538847117;0.7749726595833795
Unknown;0.4629907401851963;0.0791788856304985;0.2405162472264757
Unknown;3.999920001599968e-05;0.775;1.4243472431267257
Unknown;0.0906381872362552;0.4444444444444444;0.6110430655117464
Unknown;0.3606327873442531;0.2991803278688524;0.3471764576274808
High;0.0017599648007039;0.6194444444444445;0.9931258196923686
Low;0.5473490530189397;0.09375;0.2351819077560409
Low;0.376392472150557;-0.0432242990654205;-0.2375796715815893
Unknown;0.1455570888582228;0.3952569169960474;0.5089260090542226
Unknown;3.999920001599968e-05;0.8308457711442786;1.5414543569168462
Unknown;0.6433871322573549;0.0;-0.350490693286169
Medium;7.999840003199936e-05;0.7008547008547008;1.1874333097459238
Unknown;3.999920001599968e-05;0.7015810276679841;1.5374027628398603
Low;0.0342793144137117;0.3651162790697674;0.7308173452205391
Unknown;3.999920001599968e-05;0.6682242990654206;1.43125160291926
Unknown;0.0103197936041279;0.5737704918032787;0.9564931073800136
Unknown;0.4426311473770524;0.1276595744680851;0.2387686889638008
Medium;7.999840003199936e-05;0.8163265306122449;1.5341272322448858
High;3.999920001599968e-05;0.9568655643421998;2.126493588891877
Medium;3.999920001599968e-05;0.8374792703150912;1.749341953924605
Medium;0.5270294594108118;-0.0454545454545454;0.2243091667526019
High;0.5219495610087799;-0.0555555555555555;-0.2693020391509924
High;3.999920001599968e-05;0.7402031930333817;1.2858539639776614
Control;0.1961560768784624;-0.1111111111111111;0.5150622424542136
High;0.0168796624067518;-0.2019138755980861;-0.5654448098050842
Unknown;0.2990740185196296;0.3395061728395062;0.3072815809534204
Unknown;3.999920001599968e-05;0.9166666666666666;2.29806880902941
Unknown;3.999920001599968e-05;0.8571428571428571;1.3537186776913737
High;3.999920001599968e-05;0.7154761904761905;3.230727697747688
Unknown;0.491470170596588;0.438423645320197;0.2226555287182344
Unknown;0.1117577648447031;0.3194733194733195;0.4686711798754554
Unknown;0.0653186936261274;0.375609756097561;0.62601380602643
Medium;0.0006799864002719;0.7603686635944701;1.3160834257794718
High;0.0012799744005119;0.6864535768645358;1.0965949664090286
Medium;0.0003199936001279;0.8047619047619048;1.4436417954725875
Unknown;0.0010399792004159;0.7142857142857143;1.1945638309212885
Medium;0.3618727625447491;0.1191919191919192;0.2963591509475884
Unknown;0.0003999920001599;0.6226190476190476;0.9514809142833238
High;0.0560788784224315;0.4087301587301587;0.710796276870717
High;3.999920001599968e-05;0.772005772005772;1.532373315169203
Low;0.4061118777624447;-0.0989010989010989;-0.262202482317082
High;3.999920001599968e-05;0.9163292847503374;1.890673851259916
Medium;0.0072239422084623;0.6428571428571429;1.5644390147725995
High;0.8179036419271615;0.0430839002267573;0.1044592033062997
Unknown;0.0045199096018079;0.46875;0.9100135307516934
High;0.0072798544029119;0.6129032258064516;1.051309311235434
Unknown;0.7921441571168577;0.0068027210884353;0.1318559840883359
High;3.999920001599968e-05;0.8884615384615384;1.890041218791101
High;0.0383192336153276;0.4710144927536231;0.7847948433283072
Unknown;0.5149497010059799;0.1527093596059113;0.2201312534909803
Unknown;0.4329513409731805;0.1351351351351351;0.2833710643969342
Unknown;0.0083198336033279;0.4786324786324786;0.8952967092130565
Unknown;7.999840003199936e-05;0.7857142857142857;2.3097123831965467
Medium;3.999920001599968e-05;0.8279569892473119;1.762985860694174
High;0.0591188176236475;0.48828125;0.6925110928852826
High;0.0004399912001759;0.9016393442622952;1.7769614016196402
Unknown;0.0122797544049119;0.75;1.1271995860808837
High;0.0668386632267354;0.558641975308642;0.6974935521763361
High;0.0066798664026719;0.5478547854785478;0.8366108642621725
Medium;7.999840003199936e-05;0.6902439024390243;1.5286725354011237
Unknown;0.3082338353232935;0.188034188034188;0.3664831179894885
Unknown;0.1017579648407031;0.5458937198067633;0.6198741088573241
High;3.999920001599968e-05;0.8909090909090909;2.080279680092324
Unknown;0.0837183256334873;0.4421768707482993;0.8140123016841442
High;7.999840003199936e-05;0.8023255813953488;1.3691350438207088
High;0.0012399752004959;0.7083333333333334;1.1689430740422635
High;0.6979060418791624;0.1471471471471471;0.1271490363588647
High;0.0057998840023199;0.5139550714771953;0.848580708959504
High;0.4204715905681886;0.1861111111111111;0.2698319650067635
Unknown;3.999920001599968e-05;0.7869249394673123;1.3630176367172573
Unknown;0.1954760904781904;0.1363636363636363;0.5108769766231182
Low;3.999920001599968e-05;0.8404040404040404;1.998002528236596
Unknown;0.0018799624007519;0.5981735159817352;1.0593746961442412
Unknown;0.1329173416531669;0.6177777777777778;0.7615816394807186
Unknown;0.0023199536009279;0.6761904761904762;1.163004783982505
High;0.0013999720005599;0.527569775357386;0.9128226173621702
Low;0.117237655246895;0.3807407407407407;0.5502155662014091
Low;0.6516269674606507;0.0686274509803921;-0.0269407147780779
Low;0.0001199976000479;0.8071428571428572;2.2304178315423258
High;0.0111997760044799;0.5849056603773585;1.1710476620177577
High;0.6007079858402832;-0.1241217798594847;-0.2123025349653276
Unknown;0.0160396792064158;0.3990430622009569;0.7659001708125233
Unknown;0.3218335633287334;-0.238095238095238;-0.3809489903637079
Low;3.999920001599968e-05;0.9272727272727272;2.1493461123437183
Unknown;0.0093598128037439;0.3733333333333333;1.400674521934946
High;0.9629007419851604;-0.0381944444444444;-0.0355353488956295
High;0.370792584148317;-0.141025641025641;-0.2765941198259388
Unknown;0.4614307713845723;0.1836734693877551;0.3004685631699269
Medium;0.0093598128037439;0.5555555555555556;0.9696908231303984
Unknown;0.4546709065818684;0.5168831168831168;0.2921786258659146
Unknown;0.0795984080318393;0.313782991202346;0.6407584826320974
High;0.0004399912001759;0.7635467980295566;1.2598843502141686
High;0.0046399072018559;0.4622191967324711;0.7437470420196164
Unknown;3.999920001599968e-05;0.88671875;2.093421834625488
Unknown;0.5457490850182997;0.419753086419753;0.2409562669074225
Unknown;0.2787144257114857;0.2646370023419204;0.4344886672585787
High;0.9624607507849844;-0.1295399515738498;0.0058001825241655
High;0.0002799944001119;0.6343434343434343;1.085654301417592
Medium;0.0179996400071998;0.3525083612040133;0.6623720950417694
Medium;3.999920001599968e-05;0.7614035087719299;1.376093235895906
High;3.999920001599968e-05;0.7722277722277723;1.3629106565229026
High;0.0001599968000639;0.808300395256917;1.8412572004460013
Unknown;0.631427371452571;-0.0206896551724137;-0.1620255637822439
Medium;0.0389992200155996;0.4452380952380952;0.704861801759784
High;0.2710345793084138;0.2857142857142857;0.4460373950626113
High;0.0001599968000639;0.7744186046511627;1.3157066104846753
Unknown;0.0941981160376792;0.4358974358974359;0.731533876532163
Unknown;0.5929881402371953;0.1987179487179487;0.2401162887981668
High;0.1293974120517589;-0.3765432098765432;-0.5426050910322736
Low;0.124197516049679;0.4009216589861751;0.6150108301934543
Unknown;0.3188736225275494;0.3402597402597402;0.4062977941173004
Unknown;0.3404331913361733;0.2847222222222222;0.1896539497820024
High;0.4681906361872762;-0.2608024691358024;-0.2245941391645826
Low;0.0044799104017919;0.4634146341463415;1.0223597411216403
Medium;0.0001999960000799;0.7738095238095238;1.517093056830319
High;0.0187596248075038;-0.4355555555555555;-0.8105936987090698
High;3.999920001599968e-05;0.9551282051282052;2.617727645179949
High;0.0006799864002719;0.6781609195402298;1.0397247445053284
High;0.0073998520029599;0.5320197044334976;1.5583397665541467
Low;0.627947441051179;0.0847953216374269;0.1703285558487194
Unknown;0.0446791064178716;0.4895833333333333;0.7847917681892536
Medium;0.0001999960000799;-0.8616352201257862;-1.5984861243390769
Medium;0.0132397352052958;0.5782312925170068;1.0399631574772763
High;0.0365192696146077;0.5576923076923077;0.9379238434287082
Unknown;0.0834783304333913;0.6368038740920097;0.8101668861906037
Medium;0.6794664106717866;-0.0653907496012759;-0.2019938647858282
High;0.1695166096678066;0.2572815533980582;0.4188248968932402
High;0.9301413971720566;0.0855499640546369;0.011192179781496
Unknown;0.0690386192276154;0.3038321167883211;0.4823114314841369
Unknown;0.0133997320053598;0.5588235294117647;1.200262198862089
Unknown;0.0805583888322233;0.6967213114754098;0.7674109718702283
Unknown;7.999840003199936e-05;0.8464285714285714;2.0584700870193924
Unknown;0.2351952960940781;0.3269230769230769;0.5155391823569301
Low;0.0011199776004479;0.7407407407407407;2.034216391354199
Unknown;0.2930741385172296;0.2898550724637681;0.4617890910488877
Medium;0.9771404571908562;0.4143049932523617;-0.0272472615387924
Unknown;0.0212395752084958;-0.3418803418803419;-0.7403061032118069
Unknown;3.999920001599968e-05;0.8547807332854062;1.6031692151578936
High;0.0001599968000639;0.6485148514851485;1.1057313492623
Medium;3.999920001599968e-05;0.8661971830985915;1.5814399021500265
High;0.5936281274374513;0.3081463990554899;0.0838754800608514
High;0.1106777864442711;0.4536340852130325;0.6407301523921932
High;0.7727845443091138;0.0995670995670995;0.1015161284232464
High;0.0287594248115037;-0.4649350649350649;-0.90832487824806
Unknown;0.0377192456150877;0.7052154195011338;1.1087312822321835
