Dosage;p-value;Cliff's Delta;Cohen's D
High;0.2774344513109738;0.2459546925566343;0.3293155953002668
High;0.0173596528069438;-0.5829493087557603;-0.9163757692282284
Unknown;0.0002399952000959;0.5141423357664233;0.6327718406697598
Low;3.999920001599968e-05;0.6230492196878752;1.0529095165625082
High;0.0009199816003679;0.5724137931034483;0.9661626192367077
Unknown;0.0067598648027039;0.7336561743341404;1.0040975009905475
Unknown;0.1636767264654706;0.3617021276595745;0.6358163635702956
High;0.0065998680026399;0.4385113268608414;0.7128124070189373
High;0.2139157216855663;-0.1;0.4934628090967086
Medium;0.0001599968000639;0.4938271604938271;1.276361249978081
Unknown;3.999920001599968e-05;0.8423423423423423;1.525955590371298
High;0.0217195656086878;0.33734335839599;0.5997732398317194
Low;0.3065138697226055;0.1643625192012288;0.2936083168858045
Medium;0.0175596488070238;0.4468085106382978;0.5905978194929444
Low;0.3848723025539489;0.1284280936454849;0.2576901497270065
Medium;0.2852742945141097;-0.3807017543859649;-0.3352946101737989
High;0.7299454010919781;-0.188235294117647;-0.0961075678411815
Unknown;0.6454670906581869;0.2871572871572871;0.1605117162034416
Unknown;0.117477650446991;0.431438127090301;0.4711980291005949
Unknown;0.6808263834723306;0.0470588235294117;0.0879514404332626
High;0.1819163616727665;0.4414414414414414;0.4727791370901177
Unknown;3.999920001599968e-05;-0.7685185185185185;-1.7318613077842449
Unknown;0.0009199816003679;0.7578947368421053;1.5215161355476443
Unknown;0.9706605867882644;0.0367231638418079;-0.0002244564888734
Medium;3.999920001599968e-05;0.801994301994302;1.1804256588892583
Low;0.0005999880002399;0.6216596343178622;1.0108339713664871
Medium;0.4055118897622047;0.4557692307692307;0.2057740446341119
Medium;0.1735965280694386;-0.375;-0.397763230756027
Unknown;0.1683966320673586;-0.348314606741573;-0.4155896307030868
Unknown;0.8419831603367932;-0.0666666666666666;-0.0710373149629616
Low;0.1061578768424631;0.3541666666666667;0.5632434157870287
Unknown;0.239755204895902;0.2218468468468468;0.3699916708167444
High;0.6843863122737546;0.136144578313253;0.1243768217544141
High;0.0154796904061918;0.5374149659863946;0.92585131610851
Medium;0.4080318393632127;-0.3267857142857143;-0.308033852555078
High;0.9083418331633368;-0.0694444444444444;-0.0351643310297334
High;0.0017999640007199;0.6;0.6523382537125744
Unknown;0.0109597808043839;-0.54296875;-0.9358717712056164
High;0.3453130937381252;-0.2012012012012012;-0.3291291451633732
Medium;0.6016679666406672;-0.1345083487940631;-0.1652914402638333
High;0.8342233155336893;-0.0618955512572533;0.0868459145539
Unknown;0.1409171816563668;-0.2506631299734748;-0.4334755761637376
High;0.0695986080278394;0.3653846153846153;0.7641643125549135
High;0.0002399952000959;0.7821969696969697;0.8830964660932488
Unknown;0.0176796464070718;0.5766233766233766;0.9159421778530822
High;3.999920001599968e-05;0.8673469387755102;1.6303353029276468
High;0.2037959240815183;-0.3637071651090343;-0.3944279256256373
Unknown;0.0022399552008959;0.706140350877193;1.2844310450655054
Medium;0.0933981320373592;-0.4130434782608695;-0.8023635117339423
High;0.0009199816003679;0.6204311152764761;0.9142216685059092
High;0.0700385992280154;0.419921875;0.7061428082821635
Medium;0.9383412331753364;0.083068783068783;0.0192778797998413
Medium;0.0002799944001119;0.7125;1.112546302813951
Unknown;0.1112377752444951;0.0373134328358208;0.7219343331199454
Unknown;0.4596708065838683;-0.08003300330033;-0.2255871324552486
Medium;0.0792784144317113;0.2749287749287749;0.4405092099301871
Medium;0.2049559008819823;0.2476190476190476;0.4242745525416935
High;0.0001999960000799;0.6515873015873016;0.99945810464897
Unknown;0.2613547729045419;-0.175438596491228;-0.3877302191685915
High;0.7112257754844903;0.2;0.1740471645219468
Unknown;0.9629407411851764;-0.0222222222222222;-0.0360288973361845
Unknown;7.999840003199936e-05;0.6308333333333334;1.01339539709934
Medium;0.3878722425551489;0.3069852941176471;0.289477750765781
High;0.0081198376032479;0.4818181818181818;0.7804468545885064
High;0.0317993640127197;0.3316666666666666;0.6695747810908279
High;0.0269594608107837;0.5945273631840796;0.6405705763156249
Low;0.0358792824143517;0.1658823529411764;0.646740002995946
Unknown;0.1040779184416311;0.3778801843317972;0.6592577603972425
Medium;0.0578788424231515;-0.2531328320802005;-0.7738284176518109
High;0.0887982240355192;0.1270491803278688;0.4665877017448703
Medium;0.0019199616007679;0.6903846153846154;1.1860128534216865
Low;0.4491910161796764;-0.0420560747663551;0.2343895426779727
High;0.0001599968000639;-0.5841503267973857;-1.0928516178325176
Low;0.6415871682566349;0.1267605633802817;0.1632938166391392
High;0.0016399672006559;-0.6996527777777778;-1.3855126642519786
Low;0.0001199976000479;0.7726190476190476;1.2703815479067886
Medium;0.2624747505049899;0.0601503759398496;0.5341892128445596
Unknown;0.9072618547629048;-0.225;-0.03884126659094
Unknown;0.0003199936001279;0.7723970944309927;1.5220278741426183
Low;0.1027979440411191;0.4501672240802675;0.4806683211518003
Unknown;0.0958380832383352;0.6173469387755102;0.7437716447758227
High;0.7033859322813544;0.0374149659863945;0.1970240989056935
Unknown;0.0105197896042079;0.5944444444444444;0.9487070311891428
High;0.4225515489690206;-0.2055137844611528;-0.2117839447808214
High;0.8493830123397532;-0.0698529411764705;0.0954108615041593
Medium;0.1311973760524789;0.2237237237237237;0.5112237832260391
Low;0.2584348313033739;0.1875;0.4329755524005634
Unknown;0.125357492850143;-0.4776470588235294;-0.5238222060457208
High;0.0003599928001439;0.507177033492823;0.9443102139994196
High;0.0003199936001279;0.8888888888888888;1.558397143172708
Low;0.0075198496030079;-0.5866935483870968;-1.044238525458132
Unknown;3.999920001599968e-05;0.7588126159554731;1.421244130366978
Medium;0.8556628867422652;0.09375;0.1074239406319469
Unknown;0.49315013699726;-0.2443181818181818;-0.213127275073474
Unknown;0.0016799664006719;0.7191283292978208;0.7419343893457693
High;0.2771144577108458;-0.2790556900726392;-0.3097029472553572
Low;0.0001199976000479;0.6351132686084142;1.0548586467040872
High;0.0130797384052318;0.5;0.914497165120186
Unknown;0.5319893602127957;-0.2142857142857142;-0.2653817659830032
Unknown;7.999840003199936e-05;0.8566265060240964;1.1323353002922918
Unknown;0.0761584768304634;0.3954248366013072;0.7353312554842703
Unknown;0.7083058338833224;0.0285714285714285;0.1475297746703274
High;0.8606227875442491;-0.1080139372822299;-0.039632713059773
Unknown;0.1931561368772624;0.3971631205673759;0.5969026106678847
Unknown;0.0331593368132637;-0.3433048433048433;-0.7711949840166947
Unknown;3.999920001599968e-05;0.6818897637795276;1.123736327181499
Unknown;0.0957580848383032;-0.2345679012345679;-0.6354811383787744
Low;0.0050398992020159;0.7549467275494672;0.6553146932250901
Low;0.5839483210335793;-0.425531914893617;-0.2245171320898464
Medium;0.0723585528289434;-0.3853658536585366;-0.6394574093065302
Unknown;0.3321133577328453;-0.3639455782312925;-0.3741354774407303
Unknown;0.9193416131677368;-0.1179138321995464;0.0149272573362886
High;0.0245995080098398;0.935374149659864;1.1310893761209435
Unknown;0.0005599888002239;0.8049886621315193;1.1542021792552404
Medium;3.999920001599968e-05;0.9214285714285714;1.1736851289609576
Unknown;3.999920001599968e-05;0.9285714285714286;2.237225598025381
Low;0.9251414971700566;-0.1353535353535353;-0.0302453925097778
High;0.0011999760004799;0.7293233082706767;1.0761960674381106
High;0.0003199936001279;0.7593984962406015;1.2784023891471648
High;0.117357652846943;0.1305970149253731;0.7339573020069233
High;0.0013599728005439;0.3326071169208424;0.7137536145560772
High;0.0853982920341593;0.3535108958837772;0.5273277919213399
Medium;0.9222215555688886;0.1338383838383838;0.056139332949092
Unknown;0.4181116377672446;0.234192037470726;0.3269600535492259
Unknown;0.0020799584008319;0.4475247524752475;1.153380914747054
High;0.626387472250555;0.0460992907801418;0.2544460013914818
Low;0.0006799864002719;0.7035714285714286;1.142612839049981
Unknown;0.120557588848223;0.4166666666666667;0.7874625650516898
Unknown;0.996980060398792;0.0563165905631659;-0.0045922923573454
Unknown;0.0721585568288634;0.3880597014925373;0.5723148766463078
High;0.9125417491650168;0.1666666666666666;0.0771003020599745
Low;0.2217955640887182;-0.1938202247191011;-0.4645865989806605
High;0.2833543329133417;-0.3084935897435897;-0.3314981666465545
Low;0.241555168896622;0.4993368700265252;0.3435009860936031
Unknown;0.3893922121557568;0.1316239316239316;0.3134315272988718
High;0.0317193656126877;0.2687179487179487;0.4891614990391591
Medium;0.0131997360052798;0.3085808580858086;0.7004889493491472
High;0.0001599968000639;0.6673684210526316;1.0059925407749413
Unknown;0.0029199416011679;0.537746806039489;0.8819263066046092
Low;0.1487170256594868;-0.2177777777777777;-0.475982399157851
High;0.0069998600027999;0.5423076923076923;0.9722641415333028
Unknown;0.5378292434151317;-0.1122661122661122;-0.1894088511971699
Unknown;0.0021999560008799;0.65234375;1.0856345288421354
Unknown;0.0047199056018879;0.7588235294117647;1.3564498100102385
Low;0.5529089418211636;0.5345238095238095;0.2403029206351488
High;0.0769584608307833;0.360062893081761;0.5429123966085625
High;0.0002799944001119;-0.7333333333333333;-1.0719071696135236
Unknown;0.989780204395912;-0.1764705882352941;0.0127883910277371
Unknown;0.2648747025059498;0.0989898989898989;0.3545322438320324
High;0.3061138777224455;-0.1779497098646034;-0.3315957186571877
Unknown;0.5905881882362353;0.1590909090909091;0.2329005089568045
Low;0.4376712465750685;-0.373134328358209;-0.2841339210493502
Medium;0.2256354872902542;0.2833333333333333;0.4038639649154918
Low;3.999920001599968e-05;0.7833333333333333;1.8915080400187012
Unknown;0.0207595848083038;0.4545454545454545;0.5926959827093069
Unknown;0.8235835283294334;-0.046831955922865;-0.0662907729592463
Unknown;0.1027579448411031;0.3592233009708738;0.4708718971341746
High;0.6685066298674026;0.2932330827067669;0.1632927965830791
Low;3.999920001599968e-05;-0.9552238805970148;-3.367005554144447
High;7.999840003199936e-05;-0.9377777777777778;-2.719035997283769
Unknown;0.0006399872002559;0.7581699346405228;1.0877873880355848
High;0.2918341633167337;0.13125;0.3513284261123707
Unknown;0.6302673946521069;0.1568627450980392;0.2125578533690505
Control;0.0027599448011039;-0.4707602339181286;-1.0187295512053922
High;0.0001999960000799;0.6396011396011396;1.07701293661125
High;0.0445991080178396;-0.1614691614691614;-0.5895132330405093
Unknown;0.0931181376372472;-0.5460526315789473;-0.7466904404345505
High;7.999840003199936e-05;0.6715176715176715;1.1470175934909166
High;0.9410211795764084;0.1691176470588235;0.0602342173745186
Medium;7.999840003199936e-05;-0.8333333333333334;-1.753747432610173
Medium;0.0047199056018879;0.5172413793103449;0.7250730364168382
Control;0.0871982560348793;0.3689458689458689;0.5869934648342788
Unknown;0.6609467810643788;0.0222222222222222;-0.2149954191293936
Low;0.3117937641247175;0.0941358024691358;-0.3582978175655308
Low;0.2999940001199976;0.3046511627906976;0.350766950379028
Unknown;7.999840003199936e-05;0.7653846153846153;1.0643070059429809
High;0.8486630267394653;-0.0285714285714285;0.0741081012301312
Unknown;0.0100397992040159;0.3457869634340222;0.6158157478773357
Unknown;0.2923541529169416;-0.3333333333333333;-0.4566389069992484
Medium;0.0692786144277114;-0.2860465116279069;-0.6138195663380912
High;0.0055998880022399;0.584045584045584;1.05218154397429
Low;0.0323593528129437;0.4756944444444444;0.685713510909237
Unknown;0.1817963640727185;-0.463768115942029;-0.6339990086616494
Low;0.0814783704325913;0.4444444444444444;0.5624921733355142
High;0.0005599888002239;0.6419753086419753;0.955646257599064
Unknown;0.7897842043159137;-0.1700680272108843;-0.0794568395213953
High;0.1514369712605748;0.2719512195121951;0.4440104808282112
Unknown;0.0057598848023039;0.4019607843137255;0.7856554182179112
Unknown;0.0050398992020159;0.5507936507936508;0.8053107177968301
Medium;0.0003999920001599;0.7123015873015873;0.9983630341259891
High;0.0069598608027839;0.4330400782013685;0.7204456761471263
High;0.3058738825223495;-0.2472627737226277;-0.2743389145870827
High;0.0585988280234395;-0.2794117647058823;-0.7517226556747242
High;0.0018799624007519;0.6104252400548696;0.7993911447055735
Medium;0.0014399712005759;0.5171703296703297;0.8516728228299009
Low;0.0002399952000959;-0.717391304347826;-1.6565265204668265
Medium;0.0160796784064318;0.3723577235772358;0.5210673348786997
Control;0.1041979160416791;-0.5302663438256658;-0.651983136529717
Medium;0.1795164096718065;0.2724867724867725;0.4548057765289839
High;0.7962240755184896;-0.0326086956521739;-0.0812132974850127
Unknown;0.254154916901662;0.1674454828660436;0.3500597919852271
High;0.0007599848003039;0.5408986175115207;0.8879979187724834
Unknown;0.1645167096658066;-0.3525641025641026;-0.615612053006395
Medium;0.0050798984020319;0.3889555822328931;0.6885522090316788
Unknown;3.999920001599968e-05;0.8161838161838162;1.4368281288072449
High;0.3215935681286374;0.3378109452736318;0.2718897033760061
High;0.0018399632007359;0.6111111111111112;0.8402068208554735
High;0.8212235755284895;0.0655172413793103;0.0873926468152778
Low;0.0073998520029599;0.3503086419753086;0.8578474174678989
High;0.0268794624107517;-0.6014492753623188;-1.2253185272156053
High;0.2168356632867342;0.1126760563380281;0.4488207440771045
Unknown;0.1545569088618227;0.3214285714285714;0.5737106417744303
Unknown;0.118237635247295;0.4294871794871794;0.7123530602384444
Medium;7.999840003199936e-05;0.8611111111111112;1.685510745086635
Medium;0.0625587488250235;0.300262467191601;0.5110540613744411
Unknown;3.999920001599968e-05;0.7866666666666666;1.1671042013181885
High;0.0931181376372472;0.3533950617283951;0.5168194978055218
Unknown;0.2123557528849423;-0.2639225181598063;-0.3635803997906274
High;0.5094698106037879;0.3853083853083853;0.2131560716316968
Medium;0.0062398752024959;0.4577464788732394;1.035296492779759
Low;0.0021599568008639;0.6458333333333334;1.148600033677872
Unknown;0.8497830043399132;0.0333333333333333;-0.0446499250901538
High;0.1619567608647827;-0.0395061728395061;-0.5061573758703672
High;0.0509189816203675;0.486328125;0.7308307620958366
Unknown;0.0739985200295994;0.4326241134751773;0.6996414263950184
Unknown;0.3965120697586048;0.047008547008547;-0.2468118384850398
High;0.2136357272854543;0.7222222222222222;0.3620497108745997
Medium;0.3038739225215495;-0.3709273182957393;-0.4195765837699335
High;0.3090738185236295;-0.2037037037037037;-0.3624045683848875
High;7.999840003199936e-05;0.518976897689769;1.0840485729501197
Medium;0.0031199376012479;0.60546875;0.9796056717164272
Medium;3.999920001599968e-05;0.7488372093023256;1.0853443834315264
High;0.0003599928001439;0.6870588235294117;1.135456411555775
Low;0.0107197856042879;0.5105105105105106;0.6726071225836769
High;3.999920001599968e-05;0.7172827172827173;1.43776156900897
Low;0.3517529649407012;0.0865695792880258;0.2812841482000454
Unknown;0.1353572928541429;-0.3952380952380952;-0.5941372925303239
High;0.0077998440031199;0.5674074074074074;0.8595340009898064
Unknown;0.6856262874742505;0.0148148148148148;-0.1581336835815875
Unknown;0.0660786784264314;0.4056695992179863;0.55472109343097
Unknown;0.868062638747225;-0.1353658536585366;-0.0441747459270189
Medium;0.1294774104517909;0.2736943907156673;0.4933229386362739
High;0.0001199976000479;0.7391041162227603;1.0757482431702694
Medium;0.5544689106217876;0.0208333333333333;-0.248204648692901
Unknown;0.0003599928001439;0.73828125;1.2093138156846277
Unknown;0.0003999920001599;0.5765886287625418;1.101875761962957
Unknown;0.0001599968000639;0.6243291592128801;1.163653529725996
Medium;0.0005199896002079;0.4815384615384615;0.7350833172815783
Medium;7.999840003199936e-05;0.7959558823529411;1.5650631890924311
Unknown;0.0768384632307353;0.5246305418719212;0.6634564574182258
Medium;0.0073198536029279;0.5108958837772397;0.9942399568343718
Unknown;0.8586228275434491;0.0275862068965517;0.0645648376333185
Low;0.6107077858442831;-0.0206896551724137;-0.0999086945368561
High;0.7732645347093058;0.0863697705802968;0.0906119826025938
Medium;0.8369832603347933;-0.0385674931129476;-0.0639416748015438
Medium;0.2247555048899022;0.2054794520547945;0.4368901309427308
Unknown;0.9731005379892402;-0.0809061488673139;-0.0149866724164211
High;0.1419571608567828;-0.396871945259042;-0.4903250853054142
Unknown;0.8036639267214656;-0.0615942028985507;-0.1614444503462273
High;0.0015199696006079;0.4889632107023411;0.7818493519217113
High;0.2002759944801104;0.2254901960784313;0.4985647331207913
Medium;3.999920001599968e-05;0.6957026713124274;1.1407312150179838
High;0.1921561568768624;-0.3197324414715719;-0.3830268904790417
Unknown;0.0015037593984962;-1.0;-2.383910937391839
High;0.116037679246415;0.3359683794466403;0.4907801267260935
High;0.5628687426251475;-0.0923076923076923;-0.1724391769066597
Unknown;0.2007159856802864;0.1812278630460448;0.3510638342563185
Medium;0.0006799864002719;0.7365384615384616;1.3364844905891144
Low;0.1873562528749425;0.2756410256410256;0.5744504786639433
Unknown;3.999920001599968e-05;0.7617283950617284;0.8917940179787089
Unknown;0.245635087298254;0.2107728337236534;0.3231379036854748
High;0.0023199536009279;0.4732868757259001;0.7431408815689067
High;0.871942561148777;-0.1339285714285714;0.0898262415929039
High;0.0381192376152476;0.5512820512820513;0.7827081507004116
Low;0.2316353672926541;-0.106060606060606;-0.4015347650114336
Unknown;0.4447511049779004;0.1796875;0.2891586312331206
Medium;0.0077598448031039;0.3909090909090909;0.7483462344607472
High;0.1606367872642547;-0.3310344827586207;-0.479958725746237
High;0.4167116657666846;0.265625;0.3171503974886533
Medium;0.0641987160256794;0.4129464285714285;0.6513480970188713
Unknown;0.5347093058138838;-0.1475409836065573;-0.344020761443886
Medium;0.0297194056118877;0.3113245298119247;0.4572229222135986
Unknown;0.2142757144857102;-0.2202111613876319;-0.3686261862579137
Low;0.0011599768004639;0.6357142857142857;0.9709985428448829
Low;0.0404391912161756;0.5253623188405797;0.7574732664188664
High;0.6319873602527949;-0.0539119000657462;0.1549142349383826
High;0.6425871482570349;-0.130315500685871;-0.1622827845416481
High;0.0004399912001759;0.5715488215488216;0.9453826761197712
Medium;0.0599988000239995;0.2303482587064676;0.4820810769140318
Unknown;0.0671586568268634;0.8431372549019608;0.9662087336596726
High;0.1575968480630387;-0.5087719298245614;-0.6223369551611843
High;0.3362732745345093;-0.13671875;-0.3605801885295587
High;0.0021599568008639;0.6648936170212766;1.1149969708731735
High;0.0464390712185756;0.2825581395348837;0.5627608623069108
High;0.0037599248015039;-0.6075949367088608;-1.1755446742099118
Medium;0.0021999560008799;0.6323529411764706;0.9278674333577736
Unknown;0.2557948841023179;0.3719211822660098;0.4504942552170664
Unknown;0.0109197816043679;0.5555555555555556;0.9922533071708868
Medium;0.0171196576068478;0.5;0.8258273229235552
Low;0.0013999720005599;0.5509355509355509;0.9387418718601964
Unknown;0.3935521289574208;0.2181818181818181;0.2729860489489498
Unknown;0.4238715225695486;-0.2666666666666666;-0.3417552409948958
Medium;0.0003599928001439;-0.4465811965811966;-1.2731911005330336
Unknown;0.3619527609447811;-0.3032581453634085;-0.3608711258989779
Unknown;0.2163956720865582;0.1231671554252199;0.4071670438655546
Unknown;0.3436331273374532;0.2558035714285714;0.2494215730035735
Unknown;0.5890282194356112;0.1820987654320987;0.1754873921756728
Unknown;0.5789884202315954;0.110655737704918;0.2135723238319081
High;0.0005999880002399;0.6986111111111111;1.1632243473567303
Low;0.0001199976000479;0.78125;1.2613707744543383
Low;0.5469090618187636;-0.0023364485981308;0.1707306891866417
Unknown;0.4870702585948281;-0.033596837944664;-0.2495957947228863
Unknown;0.0001199976000479;0.7777777777777778;1.1955711665001412
Unknown;0.4881902361952761;-0.3537414965986394;-0.2393244009221987
Medium;0.0001999960000799;0.6391941391941391;1.1390372428767652
Unknown;0.0305193896122077;0.4762845849802372;0.6828193595946399
Low;0.5383492330153397;-0.1174418604651162;-0.1906017715280847
Unknown;0.1055578888422231;0.1277258566978193;0.4708081784464784
Unknown;0.1039579208415831;-0.3419203747072599;-0.3424021663984806
Unknown;0.9615407691846164;0.0283687943262411;-0.0368456033476089
Medium;0.0708385832283354;0.3954081632653061;0.609705804908414
High;0.0067598648027039;0.4076204169662114;0.7503456345695726
Medium;0.0122397552048959;0.4626865671641791;0.8066258897191529
Medium;0.0573188536229275;-0.5151515151515151;-0.7553101596171509
High;0.2617547649047019;0.3125;0.4883977765304353
High;0.4724705505889882;0.3265602322206096;0.2073495298023529
Control;0.3958320833583328;0.2290249433106576;0.3406642769363313
High;0.3634327313453731;-0.0650717703349282;-0.218993573623085
Unknown;0.3946321073578528;0.3271604938271605;0.3424576697845823
Unknown;0.0490390192196156;-0.4909420289855072;-0.8077040355252773
Unknown;0.0307993840123197;0.719047619047619;1.0075980187954217
High;0.6038279234415311;-0.305952380952381;-0.153539619906895
Unknown;0.0537189256214875;0.5960591133004927;0.7466237495982627
Unknown;0.0041999160016799;0.4442134442134442;0.7438925656943884
Unknown;0.0043999120017599;0.5536585365853659;0.7242660852171706
Medium;0.0012399752004959;0.716589861751152;0.7834375938135095
High;0.0014799704005919;0.5814307458143074;1.0512005930795272
Medium;0.0002399952000959;0.7833333333333333;1.4049050490051498
Unknown;0.0027199456010879;0.6149068322981367;0.9415286024613456
Medium;0.3564728705425891;-0.2363636363636363;-0.2938454089180383
Unknown;0.0010399792004159;0.493452380952381;0.8144968576061058
High;0.5347893042139157;0.0416666666666666;0.2545440546948211
High;7.999840003199936e-05;0.8181818181818182;1.2983744274746811
Low;0.1839563208735825;-0.0249750249750249;-0.439542175642573
High;0.9138217235655288;-0.0904183535762483;-0.0205226765955732
Medium;0.0084107327141382;0.6428571428571429;1.2534325126879349
High;0.1555568888622227;-0.4603174603174603;-0.6143318169296539
Unknown;0.748865022699546;0.1447916666666666;0.1181701760619249
High;0.2175556488870222;0.3709677419354839;0.4841661067314435
Unknown;0.0463190736185276;0.5510204081632653;0.8791749838708744
High;0.0001599968000639;0.7423076923076923;1.5040131249075013
High;0.4766704665906682;-0.3061594202898551;-0.2312444644251594
Unknown;0.5614687706245876;0.0788177339901477;0.2528946303545888
Unknown;0.6395072098558029;0.2207207207207207;0.1604410604060279
Unknown;0.0006799864002719;0.7307692307692307;0.8144024516341608
Unknown;0.7257854842903142;0.115079365079365;0.145759381661176
Medium;0.0066798664026719;-0.5249266862170088;-0.8934215654916094
High;0.0240395192096158;0.44140625;0.8013523115479081
High;0.0326793464130717;0.4121779859484777;0.7401089938153659
Unknown;0.7229855402891943;-0.0071428571428571;0.0908225503589269
High;0.3911521769564609;0.3024691358024691;0.3023390672023948
High;3.999920001599968e-05;0.7334983498349835;0.996394376434195
Medium;0.2295954080918381;-0.1146341463414634;-0.3988348335012391
Unknown;0.6978260434791305;0.225071225071225;0.1229197764734674
Unknown;0.0281994360112797;0.2093397745571658;0.7446748999349603
High;0.6625467490650186;0.1125;0.1328323491230932
Unknown;0.0483190336193276;-0.4625850340136054;-0.8118250979426352
High;0.0006399872002559;0.6325581395348837;0.9540183610317872
High;0.3022739545209096;0.5587121212121212;0.3813906064186666
High;0.0032399352012959;0.6076076076076076;0.8605035663070981
High;0.8060638787224256;-0.0068073519400953;0.0847898736530236
High;0.0130397392052158;0.4819444444444444;0.917176094768895
Unknown;0.0368792624147517;0.3153753026634383;0.5788677000731509
Unknown;0.123517529649407;-0.571969696969697;-0.6189839115966291
Low;0.7953840923181537;-0.0409090909090909;0.075233125936632
Unknown;0.0165996680066398;0.5601217656012176;0.6611368755801255
Unknown;0.1302373952520949;-0.5111111111111111;-0.7229211265107706
Unknown;0.0056798864022719;0.6095238095238096;0.8822813247364366
High;0.1036379272414551;0.2552756977535738;0.4610503388705435
Low;0.3270334593308134;0.1644444444444444;0.3399999689929158
Low;0.0093598128037439;0.6323529411764706;0.7575563810365685
Low;0.6744265114697706;0.2166666666666666;0.1228672081938462
High;0.0008799824003519;-0.7232704402515723;-1.983872387235418
High;0.6307073858522829;-0.2037470725995316;-0.1871917375625371
Unknown;0.7321453570928581;0.0191387559808612;-0.109510019935645
Unknown;0.2673546529069419;-0.2645502645502645;-0.4628714335669787
Low;0.0014399712005759;0.8389610389610389;1.1504530436629106
Unknown;0.8243835123297534;0.0466666666666666;0.0578709609882966
High;0.0947981040379192;-0.3072916666666667;-0.410755202036274
High;0.0286394272114557;-0.4166666666666667;-0.7325239584904035
Unknown;0.8925821483570329;-0.086734693877551;-0.0489586092640811
Medium;0.0422391552168956;0.5435435435435435;0.6979294369506768
Unknown;0.9144617107657846;0.0441558441558441;0.0067687019131598
Unknown;0.0091198176036479;-0.4731182795698925;-0.881681263909852
High;0.6166676666466671;0.1871921182266009;0.2056931017892962
High;0.0016399672006559;0.4302246426140231;0.8719181678419572
Unknown;0.0104397912041759;-0.7265625;-0.9806143975955792
Unknown;0.0393592128157436;0.6172839506172839;0.935226833457316
Unknown;0.628267434651307;0.0515222482435597;0.1663427200247801
High;0.8767824643507129;0.0193704600484261;0.0446854106973357
High;0.0077198456030879;0.3525252525252525;0.5996856994211984
Medium;0.370152596948061;0.197324414715719;0.2619789845456024
Medium;0.4910701785964281;-0.1784461152882205;-0.1858401308223318
High;0.0202395952080958;-0.5034965034965035;-0.7560092336944508
High;0.0003999920001599;0.6383399209486166;1.4627592158369491
Unknown;0.0350792984140317;0.3252873563218391;0.6101759304805399
Medium;0.7782244355112897;0.3;0.1185615602031522
High;0.243395132097358;0.2933673469387755;0.4667952438135648
High;0.1387572248555029;0.1511627906976744;0.4271930966842123
Unknown;0.0193196136077278;-0.6602564102564102;-1.0250349130562215
Unknown;0.0622387552248955;-0.5384615384615384;-0.8304088173567609
High;0.0055198896022079;-0.595679012345679;-1.0885517334897907
Low;0.0306393872122557;0.4746543778801843;0.8872369837402041
Unknown;0.2820343593128137;0.3298701298701298;0.4349984197256657
Unknown;0.0695986080278394;0.0451388888888888;0.91627700738871
High;0.8869022619547609;0.1412037037037037;-0.0234516175110774
Low;0.8008239835203296;-0.1182926829268292;-0.0510940928647554
Medium;0.0045599088018239;-0.6488095238095238;-1.228153621726282
High;0.2011959760804784;-0.1077777777777777;-0.4250561295033961
High;0.113757724845503;-0.5032051282051282;-0.6764303819134767
High;0.0001199976000479;0.8137931034482758;1.475659836556524
High;0.0180796384072318;0.5960591133004927;0.8611373433393329
Low;0.7327853442931141;-0.0380116959064327;-0.1208399268461797
Unknown;0.0061598768024639;0.6041666666666666;0.8344547350475972
Medium;0.0022799544009119;-0.9056603773584906;-1.5910589475495995
Medium;0.3017139657206856;0.2562358276643991;0.4157796394541999
High;0.0450790984180316;0.4326923076923077;0.6594891324744027
Unknown;0.3987520249595008;0.1864406779661017;0.3443591049495233
Medium;0.0021199576008479;-0.5709728867623605;-1.0707980461424689
High;0.3910321793564129;0.1877022653721682;0.2675085177117574
High;0.0158396832063358;0.4284687275341481;0.6966530418969887
Unknown;0.248795024099518;-0.2340328467153284;-0.2728385068753892
Unknown;0.0041999160016799;-0.6397058823529411;-1.1715629935441396
Unknown;0.0165596688066238;0.5368852459016393;0.8418502789956549
Unknown;0.0128797424051518;0.5410714285714285;0.8559498486133461
Unknown;0.253794924101518;-0.3173076923076923;-0.4844310556903325
Low;0.0130397392052158;-0.5370370370370371;-1.1250130707677062
Unknown;0.1773964520709585;0.3804347826086957;0.5720727829635758
Medium;0.0001999960000799;0.5897435897435898;0.8829745104551705
Unknown;0.0002799944001119;0.7122507122507122;1.399716769169962
Unknown;0.1648767024659506;-0.1171818835370237;-0.4225833120718743
High;0.0002399952000959;-0.5618811881188119;-1.0776322134039398
Medium;3.999920001599968e-05;0.823943661971831;1.2774752701291672
High;0.1570768584628307;-0.2703659976387249;-0.4139826948898594
High;0.0005199896002079;0.6842105263157895;1.2593849230447711
High;0.3898722025559489;0.1197691197691197;0.3086436164674154
High;0.0075598488030239;-0.7740259740259741;-1.3999421753162375
Unknown;0.0066398672026559;0.5555555555555556;1.2083970681327387
High;0.4847503049939001;-0.1159420289855072;-0.301827710682559
High;0.6337873242535149;0.0264550264550264;0.1402708591772722
Low;3.999920001599968e-05;0.6156462585034014;1.179898933903016
Unknown;0.2805543889122217;0.2839506172839506;0.4708154048579203
Medium;0.5235895282094358;-0.1681286549707602;0.243087774812017
