Dosage;p-value;Cliff's Delta;Cohen's D
Medium;0.1427571448571028;-0.1915708812260536;-0.5532756073412665
Medium;0.8052238955220895;0.1056910569105691;0.0715484958245229
Unknown;0.0088798224035519;0.4786516853932584;0.7344732613351431
High;0.0031599368012639;-0.5047619047619047;-0.828186328442706
Medium;0.0951180976380472;0.3209876543209876;0.5697874365101391
Unknown;0.0890382192356152;0.2125;0.4542029086467862
Unknown;0.1911961760764784;-0.3265306122448979;-0.5778477966736115
Medium;0.245595088098238;-0.2966292134831461;-0.3910471260318671
Medium;0.500069998600028;-0.1234567901234567;-0.2344074787173213
High;0.0020799584008319;0.3985196727697702;0.5847039965564339
High;3.999920001599968e-05;0.7459546925566343;0.9312429671490228
High;0.114637707245855;0.3179723502304147;0.5563648501507077
Unknown;0.0047599048019039;0.5027372262773723;0.644810022693227
Low;0.0103997920041599;0.3217286914765906;0.6118530067781441
High;0.1705965880682386;-0.2229885057471264;-0.4686571477309963
Unknown;0.2615147697046059;-0.5351089588377724;-0.4261391856611459
Unknown;0.0737585248295034;-0.375886524822695;-0.8549995793400126
High;0.5799884002319954;-0.0210355987055016;0.1857535888263954
High;0.6000679986400272;0.4547619047619047;0.1323541951044803
Medium;0.0001599968000639;-0.7111111111111111;-1.5974364767586324
Unknown;0.7689046219075618;-0.054054054054054;-0.0992119032257068
High;0.3822323553528929;-0.1769423558897243;-0.228763272004438
Low;0.4227115457690846;0.1075268817204301;0.2289895283995198
Medium;0.0028399432011359;0.4406028368794326;0.7612362736515134
Low;7.999840003199936e-05;0.6923076923076923;1.0322127938911243
Medium;3.999920001599968e-05;0.7736842105263158;1.5495580880495567
High;0.1356772864542709;0.228235294117647;0.4815853932136133
Unknown;0.3396332073358533;-0.0389610389610389;-0.3402709134160003
Unknown;0.3854322913541729;-0.3190635451505016;-0.2537088272453705
Unknown;0.1677166456670866;-0.2008113590263691;-0.3688277974446182
High;0.0035199296014079;-0.7267267267267268;-1.239719936223378
Unknown;0.0008799824003519;0.6481481481481481;1.2945282347708644
Unknown;0.0073598528029439;-0.3760765550239234;-1.1370817273500191
Unknown;0.3958720825583488;0.0932203389830508;0.2190044211795687
Medium;0.2031159376812463;-0.2962962962962963;-0.4518287475990878
Low;0.0093998120037599;-0.5527426160337553;-0.9685354455697944
Medium;0.9062618747625047;-0.4538461538461538;0.1737765409332166
Medium;0.0548389032219355;0.3782051282051282;0.7074772516612116
Unknown;0.6626667466650668;0.0516853932584269;0.1726672048952824
Unknown;0.3511929761404772;0.2;0.4078587572299113
Low;0.1047979040419191;-0.4583333333333333;-0.6644073531560112
Unknown;0.615187696246075;0.0157657657657657;0.1681685500106519
High;0.7321453570928581;0.0554216867469879;0.1206022647793418
High;0.0048799024019519;-0.7006802721088435;-1.271000547330899
Medium;0.0469190616187676;0.375;0.7344898951672202
High;0.0537189256214875;-0.4097222222222222;-0.7176841929561948
High;0.0033999320013599;-0.654320987654321;-0.9892359556071588
Unknown;0.1512769744605107;0.2890625;0.5378534958856344
High;0.2030759384812303;0.2612612612612612;0.4351325958299104
Medium;0.2403951920961581;0.2727272727272727;0.3753921343479426
High;0.0100397992040159;-0.5609284332688588;-0.8183673958999188
Unknown;0.0017199656006879;0.409814323607427;0.7813985840856925
High;0.250714985700286;0.023076923076923;-0.4478203020884069
High;0.0002799944001119;-0.7803030303030303;-1.6018897145934938
Unknown;0.6892262154756905;-0.1896103896103896;-0.1346579171930154
High;0.6433871322573549;0.0918367346938775;0.2062716508471698
High;0.0456790864182716;-0.4828660436137071;-0.6414619043172912
Unknown;0.4359112817743645;-0.1842105263157894;-0.3409059978856017
Medium;0.1496370072598548;0.3115942028985507;0.6495854305230137
High;0.2104357912841743;-0.2352389878163074;-0.4093322812706904
High;0.4657106857862843;0.2109375;0.2475853900731454
Medium;0.0090798184036319;0.4634920634920635;0.397460872690081
Medium;3.999920001599968e-05;-0.9027777777777778;-1.9316092841936792
Unknown;0.115677686446271;-0.126865671641791;-0.6384535927937457
Unknown;0.5964280714385712;-0.0825082508250825;-0.1567348537088447
Medium;0.1357972840543189;-0.245014245014245;-0.376420033994751
Medium;0.3135937281254375;0.0809523809523809;0.3598496275730682
High;0.3017139657206856;0.1206349206349206;0.3169427508765712
Unknown;0.254154916901662;0.1150097465886939;0.4115088722149979
High;0.2314353712925741;-0.4337662337662337;-0.5092131645859301
Unknown;0.4889102217955641;-0.1037037037037037;-0.2892528469162636
Unknown;0.2609547809043819;-0.3383333333333333;-0.3490154692257823
Medium;0.0019599608007839;-0.75;-1.2481959683335453
High;0.1649567008659826;-0.3931818181818182;-0.4756634449052159
High;0.6930261394772105;-0.0033333333333333;-0.1253645741753863
High;0.0358792824143517;-0.6606965174129353;-0.6398426885490884
Low;0.3880322393552129;0.0776470588235294;-0.2799551810064282
Unknown;0.0699586008279834;-0.6728110599078341;-0.8186487441490502
Medium;0.4649107017859643;-0.2882205513784461;-0.2731215565108889
High;0.4247515049699006;-0.0444964871194379;-0.2277525180853484
Medium;0.5795484090318194;-0.1076923076923077;-0.200747027053236
Low;3.999920001599968e-05;0.618380062305296;1.003480989274847
High;0.5981480370392592;0.0800653594771241;-0.1034944260384352
Low;0.1543169136617267;0.2488262910798122;0.4659812486735755
High;0.0023999520009599;-0.5381944444444444;-1.4752395814037726
Low;0.7957440851182976;-0.0809523809523809;0.1009955379580735
Medium;0.0037599248015039;0.6691729323308271;1.0758833360432047
Unknown;0.1095978080438391;0.425;0.7546680966034615
Unknown;0.0144797104057918;-0.6464891041162227;-1.1193057733292926
Low;0.4180716385672287;0.1705685618729097;0.2391252040548082
Unknown;0.4580708385832283;-0.336734693877551;-0.1425662648561794
High;0.116877662446751;0.3469387755102041;0.671772102682524
Unknown;0.0141997160056798;-0.5444444444444444;-0.9305408822497326
High;0.1470370592588148;0.0721804511278195;0.3916930828663814
High;0.0005599888002239;-0.6617647058823529;-1.1938126121525372
Medium;0.996220075598488;-0.03003003003003;0.0059309213053491
Low;0.246315073698526;0.3984375;0.4084338587665451
Unknown;0.0022799544009119;0.571764705882353;0.8535207448787865
High;0.0993580128397432;-0.3301435406698564;-0.5304115031892548
High;0.0026399472010559;-0.915032679738562;-1.791558090577701
Low;0.1703965920681586;0.3104838709677419;0.5355457332993705
Unknown;0.0021199576008479;-0.4916512059369202;-0.968056098397346
Medium;0.0961980760384792;-0.26171875;-0.6928887972442704
Unknown;3.999920001599968e-05;0.7045454545454546;1.048940233073712
Unknown;0.0400791984160316;0.4430992736077482;0.6232519245183745
High;0.7191056178876423;-0.0581113801452784;-0.0957191884226911
Low;3.999920001599968e-05;-0.8074433656957929;-1.7362775719431118
High;0.4186316273674526;-0.0353535353535353;-0.2961487110567017
Unknown;0.7669846603067939;-0.0612244897959183;0.1467381807187389
Unknown;0.4239515209695806;-0.363855421686747;-0.2566732076112006
Unknown;0.8106637867242655;0.0065359477124183;0.119110338600678
Unknown;0.0148797024059518;0.5333333333333333;0.9610715161961662
High;7.999840003199936e-05;-0.3774680603948896;-1.296849526765695
Unknown;0.2767544649107017;-0.2411347517730496;-0.4799075073700328
Unknown;0.9773404531909362;-0.0313390313390313;0.0201423662274575
Unknown;0.0407591848163036;0.2913385826771653;0.5262954842217279
Unknown;0.2964740705185896;0.3443072702331962;0.368649192250284
Low;0.1347573048539029;0.5403348554033486;0.4933511826729084
Low;0.0003999920001599;0.7659574468085106;1.2904641976702476
Medium;0.0357192856142877;-0.1658536585365853;-0.6813550007951461
Unknown;0.9552608947821044;-0.0476190476190476;0.0641992430202768
Unknown;0.4627507449851002;0.2936507936507936;0.2177036242851728
High;0.0118797624047519;-0.8503401360544217;-1.4137639246513818
Unknown;0.2715945681086378;-0.5963718820861678;-0.4514908093640686
Medium;0.7731845363092739;-0.3333333333333333;-0.0621737026908274
Unknown;0.0469990600187996;0.6357142857142857;0.7066461743067654
Low;0.0033599328013439;-0.4222222222222222;-1.1123997888479855
High;0.8657026859462811;-0.1779448621553884;0.1458138133741695
High;0.0002799944001119;0.7192982456140351;1.4139310872581905
High;0.0003199936001279;-0.6604477611940298;-1.4843578047548516
High;0.7341453170936582;-0.0348583877995642;0.0962915445970869
High;0.0151996960060798;-0.5835351089588378;-1.0091378837307303
Medium;0.0877582448351032;-0.3771043771043771;-0.5151171610391008
Unknown;0.8504629907401852;-0.0070257611241217;-0.0320537819150893
Unknown;0.4607507849843003;-0.1108910891089108;-0.2350403592710681
High;0.1919161616767664;-0.3333333333333333;-0.5724153080905401
Low;0.0001199976000479;-0.8607142857142858;-2.101726351669817
Unknown;0.2251554968900622;-0.22;-0.5638628100309534
Unknown;0.883022339553209;-0.0806697108066971;-0.0469900707868911
Unknown;0.4103117937641247;0.1007462686567164;0.3379721106271082
High;0.4347513049739005;0.2371794871794871;0.3451882372331598
Low;3.999920001599968e-05;-0.7387640449438202;-2.142056518573735
High;0.0366792664146717;0.3942307692307692;0.5804161758867072
Low;0.5512689746205076;0.0318302387267904;0.1843586710938775
Unknown;0.2170756584868302;0.1965811965811965;0.4357826294425327
High;7.999840003199936e-05;0.5384615384615384;0.938137942098338
Medium;0.0574788504229915;0.3135313531353135;0.5676902080397708
High;0.8227835443291134;-0.3242105263157894;-0.0289076941260626
Unknown;0.9384212315753684;-0.2508710801393728;0.0024638345625697
Low;0.0027199456010879;0.6;0.6895329122450031
High;0.4828303433931321;0.0807692307692307;0.2709523335394939
Unknown;0.2072758544829103;0.2765072765072765;0.3624875073759852
Unknown;0.0265194696106077;-0.546875;-0.8327661997015897
Unknown;0.0675186496270074;0.3411764705882353;0.8218700025849495
Low;0.499030019399612;0.319047619047619;0.2183518621024705
High;0.3979920401591968;-0.3553459119496855;-0.2573750115164565
High;0.0004799904001919;-0.9111111111111112;-2.3121037195530887
Unknown;0.5889882202355953;-0.1968787515006002;-0.150785396238797
Unknown;0.4612707745845083;-0.107070707070707;-0.2313712881010817
High;0.0001199976000479;-0.7659574468085106;-1.3512013745591591
Unknown;0.1904361912761744;-0.3484848484848485;-0.6109245618070679
Low;0.0031999360012799;0.5895522388059702;0.9963942932222272
Medium;0.1362372752544949;-0.2619047619047619;-0.5122720648079971
Low;0.0069198616027679;-0.6857142857142857;-1.1909515168945752
Unknown;0.0594388112237755;0.3002114164904862;0.563038419797466
Unknown;0.0970780584388312;-0.4407713498622589;-0.5920396257428614
Unknown;0.0573988520229595;-0.1181229773462783;0.6484486508363334
High;0.0571188576228475;0.518796992481203;0.6993661434417918
Low;0.0489190216195676;0.4402985074626865;0.78659364439948
High;0.2110757784844303;0.3333333333333333;0.6027152941081131
Unknown;0.8560228795424092;0.0130718954248366;0.0040934084344232
High;0.9304613907721846;0.065;0.023980178353275
Unknown;0.0252794944101117;0.5620915032679739;0.9517068398720072
Control;0.3346733065338693;-0.2994152046783626;-0.2603742565707099
High;0.877742445151097;0.1908831908831909;0.0335082120045729
High;0.7194656106877863;0.0616770616770616;0.1187730716744654
Unknown;0.1815163696726065;0.25;0.5131744064579847
High;0.0381192376152476;0.2765072765072765;0.5356174122142345
High;0.3585128297434051;-0.1176470588235294;0.3547443639009887
Medium;0.0037999240015199;0.696969696969697;1.0469804817066837
Medium;0.3046739065218695;-0.2804597701149425;-0.1321941493325546
Control;0.0003199936001279;0.6923076923076923;1.303816278617984
Unknown;0.0070398592028159;0.6148148148148148;1.2341025651323454
Low;0.0036399272014559;-0.6759259259259259;-1.168560562668549
Low;0.0437191256174876;0.4372093023255814;0.6770828267534157
Unknown;0.6786264274714505;0.2384615384615384;0.1463047125128871
High;0.0051198976020479;-0.6;-1.0279109549130672
Unknown;0.7860642787144257;-0.0278219395866454;0.0771869924933687
Unknown;0.2144357112857743;-0.1474358974358974;-0.5516449941118842
Medium;0.9280214395712084;-0.0651162790697674;-0.0005447987627095
High;0.0230795384092318;-0.4216524216524216;-0.847078304063707
Low;0.0011199776004479;-0.7118055555555556;-1.2114608329047911
Unknown;0.1093578128437431;-0.6086956521739131;-0.7897193845195571
Low;0.2234755304893902;-0.3618233618233618;-0.44498719033677
High;0.6690666186676266;0.0216049382716049;0.1698177280465622
Unknown;0.5972680546389072;-0.1700680272108843;-0.2337661690767652
High;0.3255134897302054;0.1853658536585365;0.3330847884655705
Unknown;0.625947481050379;-0.4019607843137255;-0.1257383267793893
Unknown;0.0048799024019519;-0.4201058201058201;-0.7996710766116387
Medium;0.0996380072398552;-0.3611111111111111;-0.6396047937179828
High;0.8700225995480091;-0.0997067448680351;-0.047789625350863
High;0.0208395832083358;0.2563868613138686;0.5921731530177522
High;0.0660786784264314;-0.5919117647058824;-0.8083039802093137
High;0.0154396912061758;0.6625514403292181;0.9009643212591212
Medium;0.1543569128617427;-0.3241758241758242;-0.4298199141167043
Low;0.0213195736085278;0.4528985507246377;0.8659064212163716
Medium;0.0329993400131997;0.4720867208672086;0.6127569450150325
Control;0.0074798504029919;0.612590799031477;0.7765667382869321
Medium;0.1415171696566068;0.3439153439153439;0.5844012435707868
High;0.1436371272574548;-0.4456521739130434;-0.5694128926396856
Unknown;0.0029199416011679;0.4454828660436137;0.6747409552889044
High;0.2249555008899822;-0.5080645161290323;-0.3554235537625568
Unknown;0.0027199456010879;0.75;1.244896173085897
Medium;0.9516209675806484;-0.063625450180072;0.0033480153705582
Unknown;0.0005999880002399;-0.6503496503496503;-1.2812992356993218
High;0.2906341873162537;-0.2487562189054726;-0.2821631776507474
High;0.5708285834283314;0.0753968253968253;0.2244210653056653
High;0.0003599928001439;-0.7057471264367816;-1.551058123338557
Low;0.3832323353532929;-0.007716049382716;0.2755477665742051
High;0.1036379272414551;0.3623188405797101;0.7143097184204363
High;0.0127197456050878;-0.5880281690140845;-0.9877683300775848
Unknown;3.999920001599968e-05;0.979591836734694;1.830372422133933
Unknown;0.4879502409951801;-0.0641025641025641;-0.2836785441538821
Medium;0.4254314913701726;0.1388888888888889;0.2012285510424022
Medium;0.0379592408151837;0.4162729658792651;0.5331748864152931
Unknown;0.5456690866182676;-0.1644444444444444;-0.1958175136243223
High;0.0001199976000479;-0.75;-1.2180854328292623
Unknown;0.0084398312033759;-0.5145278450363197;-0.8502606571337439
High;0.3025939481210375;-0.20997920997921;-0.3222978468082538
Medium;0.3505529889402212;-0.3450704225352112;-0.3502518938781887
Low;0.0035199296014079;0.6145833333333334;1.0119228139580392
Unknown;0.4151516969660607;0.2039215686274509;0.2615327757685211
High;0.0986780264394712;-0.3925925925925926;-0.5807261026894296
High;0.7878642427151457;-0.12109375;-0.0434791611775223
Unknown;0.4852302953940921;0.1418439716312056;0.3198614431770966
Unknown;0.1383172336553269;0.0641025641025641;-0.4567033756379581
High;0.2301953960920781;-0.6209150326797386;-0.3196977529938076
Medium;0.0175196496070078;-0.4486215538847117;-1.2810678716590744
High;0.0599188016239675;0.3364197530864197;0.6500872907674946
High;0.121117577648447;-0.3844884488448845;-0.4886777929739996
Medium;0.0398392032159356;0.4609375;0.7829702966220148
Medium;0.6662666746665067;-0.0372093023255813;0.1517809640656993
High;0.0008799824003519;-0.6658823529411765;-1.3375928874397054
Low;0.3158736825263494;0.1591591591591591;0.3548049380040478
High;0.1033579328413431;-0.1128871128871128;-0.681164723805619
Low;0.8200635987280255;-0.0226537216828478;0.083478068843992
Unknown;0.4267514649707006;0.1666666666666666;0.3207434089821464
High;0.8226235475290494;-0.0755555555555555;-0.0656554164370586
Unknown;0.117277654446911;-0.2;-0.7385336176649485
Unknown;0.240555188896222;0.2961876832844575;0.3706238713171882
Unknown;0.1959160816783664;0.4146341463414634;0.4142602731816523
Medium;0.0318393632127357;0.4061895551257253;0.6687571096112112
High;7.999840003199936e-05;-0.4588377723970944;-1.4144453471106209
Medium;0.7931041379172417;-0.125;-0.1369794670257487
Unknown;0.0001199976000479;-0.77734375;-1.5506594961757605
Unknown;0.3562728745425091;-0.1759197324414715;-0.2716345684918392
Unknown;0.6793064138717225;0.0286225402504472;0.1354337864269834
Medium;0.1107977840443191;0.1548717948717948;0.408871584392503
Medium;0.2937541249175016;-0.2867647058823529;-0.3990410774421022
Unknown;0.7945441091178177;0.0246305418719211;0.1002815340034474
Medium;0.866102677946441;-0.0266343825665859;-0.0590407623286937
Unknown;0.3947921041579168;0.1816091954022988;0.289175367804484
Low;0.0116397672046559;-0.6;-1.108310243723167
High;0.0003999920001599;0.573549257759784;0.899038903917657
Medium;0.0053198936021279;0.5114784205693297;0.7627961603819426
Medium;0.376112477750445;-0.1050228310502283;-0.3140402451485199
Unknown;0.4061118777624447;0.105177993527508;0.2574858810946878
High;0.3368332633347333;-0.1085043988269794;-0.3083300680188948
Unknown;0.8268634627307454;0.0434782608695652;0.1344959125138808
High;0.0013199736005279;-0.534448160535117;-0.9600909349102
High;0.0005999880002399;-0.7908496732026143;-1.9551056207635893
Medium;0.0685986280274394;-0.3646922183507549;-0.5575070376478324
High;0.4298314033719325;0.1250836120401337;0.2294725554750251
Unknown;0.1323308270676691;-0.6296296296296297;-1.0440286705249044
High;0.750984980300394;-0.1343873517786561;-0.0927986495874106
High;0.4413111737765244;0.1576923076923077;0.240991139713334
Unknown;3.999920001599968e-05;0.7886658795749705;1.079283486916503
Medium;0.0015999680006399;-0.6115384615384616;-1.154111062400617
Low;0.4507909841803164;-0.1987179487179487;-0.3337073451486559
Unknown;0.7889042219155616;0.0246913580246913;0.0951022636891957
Unknown;0.1456770864582708;-0.1416861826697892;-0.4347565283863199
High;0.0022399552008959;-0.5354239256678281;-0.9041768633467256
High;3.999920001599968e-05;0.7440476190476191;1.3585289080147342
High;0.2101157976840463;-0.4743589743589743;-0.3563773948002269
Low;0.4625107497850043;-0.1022727272727272;0.3253597342616119
Unknown;0.7123457530849383;0.00390625;0.171347149313342
Medium;0.0002399952000959;0.6753246753246753;0.8184935502636708
High;0.0213995720085598;0.271264367816092;0.7291518487940928
High;0.3465130697386052;-0.36328125;-0.362982581509059
Medium;0.5494290114197716;0.2366071428571428;0.233361621963536
Unknown;0.2054758904821903;0.360655737704918;0.6553454164974113
Medium;0.0004399912001759;0.5398159263705482;0.5218772341986804
Unknown;3.999920001599968e-05;0.6862745098039216;1.3991185952514071
Low;3.999920001599968e-05;-0.8035714285714286;-1.6449021776433217
Low;3.999920001599968e-05;-0.7717391304347826;-2.281854009234184
High;0.0657586848263034;0.2715318869165023;0.5387557591510721
High;0.5127497450050998;-0.0068587105624142;-0.2345484644631867
High;0.0103997920041599;-0.4545454545454545;-0.8135277238883857
Medium;0.0387192256154876;0.309452736318408;0.273380461600208
Unknown;0.3138737225255495;-0.5686274509803921;-0.4431263550331265
High;0.6955460890782185;0.0726817042606516;0.221199463948857
High;0.9419811603767924;0.0625;0.0319056484701077
High;0.7845043099138017;0.0904255319148936;0.1074058830246507
High;0.988860222795544;0.1511627906976744;-0.0027706247453314
High;0.2379152416951661;0.2292545710267229;-0.4201635216055177
Medium;0.0082798344033119;-0.5441176470588235;-0.8864252711573166
Unknown;0.2059958800823983;0.2807881773399014;0.4957106739732118
Unknown;0.1847963040739185;-0.357037037037037;-0.4799486895841601
Medium;0.1053978920421591;0.2572463768115942;0.5538022304236832
Low;0.0011999760004799;-0.6036036036036037;-1.1541840410607471
Unknown;0.0504389912201755;0.3353535353535353;0.5055763062226447
Unknown;0.6415071698566028;-0.0814814814814814;0.2372331101330569
Medium;0.0167996640067198;-0.1367521367521367;-0.806467811853694
Unknown;0.7773844523109538;0.0275689223057644;0.1179862962823082
Unknown;0.6384672306553869;0.1867057673509286;0.1725156368522717
Unknown;0.0295994080118397;0.2794642857142857;0.4582282342509135
Unknown;0.6511869762604748;0.0771604938271604;0.1651483580872028
Unknown;0.0309193816123677;-0.5614754098360656;-0.8809579486868317
High;0.0154796904061918;-0.4583333333333333;-0.8937592239822797
Low;0.1032779344413111;0.3993055555555556;0.6066359241222226
Low;0.8565028699426012;-0.0630841121495327;-0.0349550928831667
Unknown;0.8429031419371612;-0.0316205533596837;0.096099268692745
Unknown;0.0973180536389272;-0.6053067993366501;-0.6574897203604181
Unknown;0.0767184656306873;0.4557823129251701;0.7298440747962147
Medium;0.8263834723305534;-0.0488400488400488;0.0703430896600928
Unknown;0.0015999680006399;0.5909090909090909;0.9193456335784465
Low;0.2207555848883022;0.2302325581395349;0.3707847113751579
Unknown;0.9213015739685206;-0.0794392523364486;0.0602400040483451
Unknown;0.4202315953680926;0.1007025761124121;0.3287074772229514
Unknown;0.883462330753385;-0.0425531914893617;0.123640948144101
Medium;0.9439411211775764;0.0357142857142857;-0.0373873045924786
High;0.0092798144037119;0.4191229331416247;0.7041073388109435
Medium;0.4165116697666046;0.1641791044776119;0.2909223790725266
Medium;0.2752344953100938;0.2613636363636363;0.3979542873539906
High;0.0029999400011999;0.6458333333333334;1.0652342044645504
High;0.0148397032059358;-0.5631349782293179;-0.8440272824666861
Control;0.3543129137417252;0.2199546485260771;0.3760867727287306
High;0.2191156176876462;0.1381180223285486;0.2929129228481099
Unknown;0.7700645987080258;-0.0864197530864197;0.1952469079969035
Unknown;0.0094398112037759;0.5471014492753623;0.9648931734916172
Unknown;0.0010399792004159;0.6857142857142857;1.05302022373558
High;0.5752684946301074;0.1369047619047619;-0.1544161775186514
Unknown;0.8553828923421531;-0.0098522167487684;0.085463215080415
Unknown;0.0159596808063838;0.3846153846153846;0.617005540956729
Unknown;0.0829183416331673;-0.5609756097560976;-0.6309759673770159
Medium;0.1337973240535189;-0.5483870967741935;-0.6583406223071411
High;0.115477690446191;-0.5068493150684932;-0.6421417724514068
Medium;0.6026279474410512;-0.2333333333333333;-0.1562576328340717
Unknown;0.1997560048799024;-0.3726708074534161;-0.5560298796203963
Medium;0.1380372392552148;0.2;0.4584716279430208
Unknown;0.2253554928901422;0.3;0.3298163976842218
High;0.3965520689586208;-0.2222222222222222;-0.3214927985980301
High;0.0003999920001599;-0.7344877344877345;-1.5193684574839947
Low;0.3590728185436291;0.1068931068931069;0.2953207755361691
High;0.8668226635467291;-0.0647773279352226;-0.0348846515374893
Medium;0.0001031991744066;0.9761904761904762;1.4062076991290984
High;0.0289594208115837;0.5328798185941043;0.6271456858359531
Unknown;0.5645887082258355;0.1083333333333333;-0.1727574056583392
High;0.5884682306353873;-0.1566820276497695;-0.1961743559898086
Unknown;0.1856762864742705;0.2312925170068027;0.5487033738523707
High;0.1328773424531509;-0.4115384615384615;-0.5729115470394783
High;0.0021599568008639;0.7065217391304348;0.9190192626089402
Unknown;0.1004379912401752;-0.4926108374384236;-0.7221629547495765
Unknown;0.742265154696906;-0.069069069069069;-0.1051419219477643
Unknown;0.9726605467890642;-0.0398860398860398;0.0212747193619761
Unknown;0.1104777904441911;-0.5714285714285714;-0.6596243435877123
Medium;0.0041199176016479;-0.552297165200391;-0.9649018605661154
High;0.5678286434271315;-0.3125;-0.1763390962062505
High;0.0740785184296314;-0.4566744730679157;-0.7484596758257822
Unknown;0.3663126737465251;-0.4;-0.2958823999779185
High;0.4463110737785244;-0.0462962962962962;-0.2839798369304092
High;0.0923581528369432;0.2722772277227723;0.5080803462842992
Medium;0.2145957080858382;-0.2731707317073171;-0.4459175494370929
Unknown;0.0527989440211195;0.4159544159544159;0.5539643457615895
Unknown;0.0688386232275354;0.4009661835748792;0.620826333424715
High;0.0126397472050558;-0.6068181818181818;-0.8838724127073246
Unknown;0.7905841883162337;-0.2244897959183673;-0.0761848715732472
High;0.125477490450191;0.241860465116279;0.4653482020152787
High;0.1348773024539509;0.2878787878787879;0.4587495065669738
High;0.2073558528829423;0.1691691691691691;0.3905791317879819
High;0.0014799704005919;-0.5602450646698435;-0.9895310474988912
High;0.3786324273514529;0.2222222222222222;0.3116710351329869
Unknown;0.0802383952320953;-0.3922518159806295;-0.5208639248274348
Unknown;0.0633187336253275;-0.3863636363636363;-0.7664008000438931
Low;0.6606667866642667;0.0585858585858585;0.1237214570951768
Unknown;0.0011999760004799;-0.6438356164383562;-1.013967262159045
Unknown;0.0101197976040479;0.6977777777777778;1.0617062524090517
Unknown;0.0365992680146397;0.6238095238095238;0.8814692777665515
High;0.1281974360512789;0.2648059904697072;0.4302429692060943
Low;0.3066738665226695;0.1792592592592592;0.3682280732606348
Low;0.614507709845803;0.1176470588235294;0.1727732567428236
Low;0.2693946121077578;-0.3333333333333333;-0.3791343513313082
High;0.3449531009379812;-0.4842767295597484;-0.4083058018447296
High;0.3203535929281414;0.2833723653395784;0.406203544529541
Unknown;0.0009599808003839;-0.5904306220095694;-1.3474518634031636
Unknown;0.3592728145437091;-0.2645502645502645;-0.364563453848963
Low;0.0708385832283354;-0.5896103896103896;-0.7464343870872213
Unknown;0.1358372832543349;-0.4066666666666667;-0.681692478325581
High;0.1854362912741745;0.3506944444444444;0.4652255151111095
High;0.0027599448011039;0.4631410256410256;0.8322475318361628
Unknown;0.6804263914721705;0.096938775510204;0.1688160020690599
Medium;0.0005199896002079;-0.6396396396396397;-1.3951589776616482
Unknown;0.754704905901882;0.1896103896103896;0.164885837029703
Unknown;0.3311133777324453;-0.2316715542521994;-0.3116575087213787
High;0.0829183416331673;-0.3990147783251231;-0.6852683139289739
High;0.8854622907541849;0.0415248468345813;-0.006324850311293
Unknown;0.0008799824003519;0.6953125;1.317454297749317
Unknown;0.1439971200575988;-0.4320987654320987;-0.650043033858285
Unknown;0.4674306513869722;-0.2880562060889929;-0.2805771155116305
High;0.495710085798284;0.0653753026634382;0.1930874223019694
High;0.0055198896022079;-0.5515151515151515;-0.8499772780685916
Medium;0.2513149737005259;-0.0622073578595317;0.3314854888928591
Medium;0.0001199976000479;0.6340852130325815;1.103326082767802
High;7.999840003199936e-05;0.6543456543456544;1.0838271203509764
High;0.0142797144057118;-0.2450592885375494;-0.947708022347292
Unknown;0.3874722505549889;-0.1379310344827586;-0.2890729387702132
Medium;0.9296614067718646;0.0976190476190476;0.0190394457305063
High;0.9067018659626808;-0.0255102040816326;-0.0677818340837752
High;0.0002399952000959;0.6790697674418604;1.2813223620880554
Unknown;0.3815523689526209;0.1987179487179487;0.3733680147099649
Unknown;0.2213955720885582;0.3205128205128205;0.5314365945151309
High;0.0021999560008799;0.5246913580246914;1.1065178812124403
Low;0.0056798864022719;-0.511520737327189;-1.2792409741862898
Unknown;0.1683566328673426;-0.4025974025974026;-0.5741913378093171
Unknown;0.0645987080258394;-0.3958333333333333;-0.8508933783095455
High;0.3580728385432291;0.3009259259259259;0.2856631822829943
Low;0.9599408011839764;-0.0390243902439024;0.0281147113254937
Medium;0.0047999040019199;0.496031746031746;0.8435080033691124
High;0.2905141897162057;0.0955555555555555;-0.347805188173044
High;3.999920001599968e-05;0.9423076923076924;2.1537410580912835
High;0.0001999960000799;-0.7425287356321839;-1.4116129783744595
High;0.1423971520569588;0.3103448275862069;0.5766807369798442
Low;0.4444311113777724;-0.3070175438596491;-0.2552642692494372
Unknown;0.3921921561568768;-0.3506944444444444;-0.317539797077686
Medium;0.2913541729165416;0.270440251572327;0.4624949121544645
Medium;0.9349813003739924;-0.2698412698412698;0.0898080874335128
High;0.0005599888002239;-0.8012820512820513;-1.135185373482785
Unknown;0.5367892642147157;-0.2493946731234866;-0.2366216231634483
Medium;0.0069998600027999;0.4545454545454545;0.8469508169581301
High;0.2263954720905582;0.0825242718446602;0.3659849513859388
High;0.0591188176236475;0.3544212796549245;0.5662842487158578
Unknown;0.1654766904661906;0.0775547445255474;0.3311701274137793
Unknown;0.6913461730765385;-0.0404411764705882;-0.1225453018617014
Unknown;0.0153996920061598;-0.5163934426229508;-0.9015278000346296
Unknown;0.0006399872002559;-0.5392857142857143;-1.476702245605803
Unknown;0.0617187656246875;0.4871794871794871;0.5955301576531049
Low;0.0914781704365912;0.5555555555555556;0.661081042404149
Unknown;0.9574208515829684;-0.0652173913043478;-0.0054240115286511
Medium;0.990260194796104;-0.2699055330634278;0.0503679834453041
