Dosage;p-value;Cliff's Delta;Cohen's D
Low;0.9367412651746964;-0.1481481481481481;0.0579329112965477
Medium;3.999920001599968e-05;-0.9047619047619048;-2.6279896243991883
Unknown;0.246635067298654;-0.2826086956521739;-0.5132898587266755
Unknown;0.5327493450130998;0.5816326530612245;-0.1704908184520155
Unknown;0.2333553328933421;0.3560606060606061;-0.4814354617271228
Unknown;0.3087938241235175;-0.2622222222222222;-0.4918905782831459
Unknown;0.9729805403891922;-0.0175438596491228;0.045608167450173
Unknown;3.999920001599968e-05;-0.8649350649350649;-2.495462792360729
Low;0.2553148937021259;-0.3541666666666667;-0.5031335054822481
Unknown;0.506029879402412;0.0711462450592885;0.2186203858165554
Unknown;0.0031199376012479;-0.5952380952380952;-1.4236293606264672
Low;0.367152656946861;0.0718954248366013;0.4053699551731141
Unknown;0.0021199576008479;-0.6355555555555555;-2.357981827869007
Unknown;3.999920001599968e-05;-0.9532467532467532;-2.387582231875908
Unknown;0.1044779104417911;-0.7185185185185186;-0.8582987790299017
Unknown;0.7787044259114818;0.04;-0.1258837941165328
Low;0.5841883162336753;0.1392045454545454;0.217510743017557
Unknown;0.253514929701406;-0.2592592592592592;-0.5165701817434083
Unknown;0.1471170576588468;-0.425531914893617;-0.6991121962524595
Unknown;0.4142317153656927;-0.0666666666666666;-0.3857950336979374
Unknown;0.3631127377452451;-0.4074074074074074;-0.3817268932015389
Unknown;7.999840003199936e-05;-0.8933333333333333;-2.4854227313391357
Unknown;0.378952420951581;-0.12;-0.3913889822791314
Unknown;0.3417531649367012;0.2075471698113207;0.3898628734686265
Unknown;0.24547509049819;-0.3333333333333333;-0.5173462570520952
Unknown;0.3293534129317413;0.392156862745098;0.4189169130906249
Unknown;0.366512669746605;-0.3617021276595745;-0.4095581548508301
Unknown;0.0026799464010719;-0.6266666666666667;-2.055293697748903
Unknown;0.0708385832283354;-0.3766233766233766;-0.8222176963128517
Unknown;0.0386792264154716;-0.5128205128205128;-1.0599750921342763
Unknown;0.0121197576048479;-0.4184397163120567;-1.3363327786489805
Unknown;0.4362312753744925;-0.1180555555555555;-0.333244770675177
Unknown;0.0167596648067038;-0.3386243386243386;-1.129475601932381
Unknown;3.999920001599968e-05;-0.88671875;-2.3984724476897394
Unknown;0.6223475530489391;-0.0983606557377049;-0.1878854221075843
Unknown;0.4118317633647327;-0.1767554479418886;-0.3248773891473308
Unknown;0.2157956840863182;0.1666666666666666;-0.8331993894257217
Unknown;0.0686786264274714;-0.3268765133171913;-0.8562500018479473
Unknown;0.1661961227178618;-0.35;-0.8573837417699837
Unknown;0.3263534729305414;-0.2561576354679803;-0.4007136910053263
Unknown;0.1457970840583188;-0.3265306122448979;-0.5887125252199903
Unknown;0.0072398552028959;-0.8045714285714286;-0.9703354905710594
Unknown;0.249635007299854;-0.3743842364532019;-0.4854481765407709
Unknown;0.0337993240135197;-0.5714285714285714;-0.916013840702006
Unknown;0.0011999760004799;-0.5111111111111111;-2.1156612450894583
Unknown;0.0142397152056958;-0.522962962962963;-1.2135562489620522
Unknown;0.0017599648007039;-0.5138888888888888;-1.8514985033037488
Unknown;0.4214315713685726;-0.0944309927360774;-0.319933819936381
Medium;0.0058398832023359;-0.5591397849462365;-1.5326638169239233
Unknown;0.0311593768124637;-0.4296296296296296;-1.1148587762900446
Unknown;0.0151996960060798;-0.4888888888888889;-1.2257629213158288
Unknown;0.0127597448051038;-0.6025641025641025;-1.3719244792422751
Unknown;0.2075158496830063;-0.3461538461538461;-0.5588506467617732
Low;0.0079998400031999;-0.7463768115942029;-1.5647452541795643
Unknown;0.0016399672006559;-0.7772397094430993;-1.643301329432992
Unknown;0.5391492170156597;0.3785046728971962;-0.1317274731795933
Unknown;0.5496690066198676;0.0141843971631205;-0.2462090063191768
Unknown;0.3279534409311814;-0.2483660130718954;-0.4266852391779508
Unknown;0.0705585888282234;-0.3874643874643874;-0.6402005157644465
Control;0.9469010619787604;-0.0625;-0.0304536673471292
Unknown;0.8575428491430171;-0.0612244897959183;0.1083931573869366
Unknown;0.3427531449371012;-0.3159722222222222;-0.3564807773197637
Unknown;0.1126777464450711;-0.3900709219858156;-0.7234367413454196
Unknown;0.5375492490150197;-0.1419753086419753;-0.2499778953517191
Unknown;0.0387192256154876;-0.141860465116279;-0.8314266489382348
Control;0.0531589368212635;-0.42;-0.8548162269639727
Unknown;7.999840003199936e-05;-0.8641975308641975;-2.5045285806887985
Unknown;0.0399192016159676;-0.5308641975308642;-1.0522277523042318
Unknown;3.999920001599968e-05;-0.927536231884058;-3.125601742668479
Unknown;0.0287594248115037;-0.66;-1.0933006143717376
Unknown;0.3099938001239975;0.4;0.4867030814831056
Unknown;0.4881502369952601;-0.1133004926108374;-0.2755361611359017
Unknown;0.9594208115837684;0.1224489795918367;0.0397373455431187
Unknown;0.0011199776004479;-0.4545454545454545;-2.070716550761877
Unknown;0.0028399432011359;-0.7543859649122807;-1.6587315462937453
Unknown;0.0596788064238715;-0.7;-0.9887786951322848
Control;0.2139957200855982;-0.3061224489795918;-0.5009788526488801
Unknown;0.0972380552388952;0.3856209150326797;0.6379782921647212
Low;3.999920001599968e-05;-0.7352941176470589;-2.951414338419522
Unknown;0.9553008939821204;0.0972222222222222;-0.0013664557142778
Unknown;0.6533069338613228;0.1383647798742138;0.1989265332389298
Unknown;0.0933181336373272;-0.4927536231884058;-0.7798798783354087
Unknown;0.0437591248175036;-0.5037037037037037;-0.9562292304411864
Unknown;0.2903541929161417;0.3333333333333333;0.4227817217733549
Control;0.125037499250015;0.3384615384615385;0.587121849342613
Control;0.5870282594348113;-0.3333333333333333;-0.179415229228648
Control;0.4541909161816763;-0.5374149659863946;-0.3077022567059748
Unknown;0.8142637147257055;0.1358024691358024;-0.0825727043013641
Unknown;0.2309953800923981;-0.0869565217391304;-0.526475661487721
Unknown;0.244035119297614;0.3225806451612903;0.4641895393266478
Unknown;0.0010399792004159;-0.7971014492753623;-1.810161923031092
Unknown;0.0127597448051038;-0.5396825396825397;-1.4416796784584411
High;0.0913981720365592;-0.4148148148148148;-0.741883423639637
Unknown;0.2845943081138377;0.2673611111111111;0.4005044049708555
Unknown;0.0239995200095998;-0.4761904761904761;-1.1748538091934868
Unknown;0.0125997480050399;-0.5833333333333334;-1.4783739401265614
Unknown;0.0496390072198556;-0.524822695035461;-0.9406823606562598
Unknown;0.9399412011759763;0.0210355987055016;0.0009546822333322
Unknown;0.2721145577088458;-0.191358024691358;-0.5088500002531564
Unknown;0.5789484210315794;-0.1185185185185185;-0.2278484660040785
Unknown;0.0189996200075998;-0.717948717948718;-1.420664309484375
Unknown;0.363552728945421;0.1172839506172839;0.4066658872607703
Unknown;0.118517629647407;-0.68;-0.82842274302477
Unknown;0.250754984900302;0.3481481481481481;0.4879604535679078
Unknown;0.2216355672886542;-0.228395061728395;-0.5207131000493674
Unknown;0.0037999240015199;-0.7973856209150327;-1.3295037520861288
Unknown;3.999920001599968e-05;-0.90625;-2.904454881074779
Unknown;0.0386792264154716;-0.5288888888888889;-1.175781782938043
Unknown;0.0002799944001119;-0.657967032967033;-1.2234344126714918
Medium;0.2028759424811503;-0.1231343283582089;-0.5110073229261601
Control;0.0039599208015839;-0.562962962962963;-1.7021678824419766
Medium;0.8590228195436092;0.1428571428571428;0.0970939490020996
Unknown;0.4894302113957721;-0.2012578616352201;-0.2593118637587116
Unknown;0.9682206355872882;0.0666666666666666;0.0003813945910622
Unknown;0.5690686186276275;-0.1288888888888889;-0.2797486337862059
High;0.6595468090638187;0.2266666666666666;0.1881400350727634
Unknown;0.0057998840023199;-0.7943262411347518;-1.5601255203914923
Low;0.0033999320013599;-0.5644444444444444;-1.641587488940784
Unknown;3.999920001599968e-05;-0.8066666666666666;-2.493579614020547
Unknown;0.992060158796824;0.0394088669950738;0.0113415697445908
Unknown;0.0790384192316153;-0.3111111111111111;-1.1821564162349898
Unknown;0.6843863122737546;0.2177777777777777;0.1775548180194545
Unknown;0.242395152096958;-0.3095238095238095;-0.5276282551805339
Unknown;0.5818283634327314;0.14;-0.2120114056763142
Unknown;0.1721165576688466;-0.3194444444444444;-0.6439724221095481
Unknown;0.0296794064118717;-0.5144927536231884;-1.0229262987875034
Unknown;0.3405931881362373;-0.3055555555555556;-0.4176363409867442
Control;0.115117697646047;0.4043583535108959;0.5553195133418315
Unknown;0.8451830963380732;-0.0486111111111111;-0.1002576022814095
Unknown;0.1461970760584788;-0.5147058823529411;-0.6103554105853947
Unknown;0.1081578368432631;0.4666666666666667;0.713861706305495
Unknown;0.5606687866242676;0.1333333333333333;0.2681866643541896
High;0.875742485150297;0.1140350877192982;0.0682592197332106
Unknown;0.7189056218875622;0.1219512195121951;0.1480168935117446
Unknown;0.0591588168236635;-0.455026455026455;-0.7651805155152055
Unknown;7.999840003199936e-05;-0.854875283446712;-2.472606308010151
Unknown;3.999920001599968e-05;-0.925925925925926;-2.90227881621534
Unknown;0.7642647147057059;-0.196078431372549;-0.0858694687749537
Unknown;0.0166796664066718;-0.7904761904761904;-1.4803247010986555
Unknown;0.1783964320713585;-0.3422222222222222;-0.6753131510746314
High;0.0598388032239355;0.4897959183673469;0.8551848563768949
Unknown;0.994620107597848;0.1231884057971014;0.0183945017392304
Unknown;0.0487590248195036;-0.7688888888888888;-1.131889697180193
Medium;3.999920001599968e-05;-0.9935897435897436;-6.91034552059208
Control;0.4846303073938521;0.0913348946135831;0.2894725784545652
Unknown;0.0625587488250235;-0.0347222222222222;-1.0773041064377795
Low;0.0400391992160156;-0.4973544973544973;-1.003848319488894
Unknown;0.2575548489030219;0.291005291005291;0.4464195214023647
Control;0.0015599688006239;-0.8;-1.6505130754792867
Unknown;0.9415011699766004;0.0148148148148148;0.0136474028921935
Unknown;0.0108397832043359;-0.4117647058823529;-1.2713452669594034
High;0.50414991700166;-0.1571428571428571;-0.2603263223510539
Unknown;0.6960260794784104;-0.1984126984126984;-0.1071011003177783
Unknown;0.2199556008879822;0.2407407407407407;0.5276385683423718
Unknown;0.5735485290294194;0.0296296296296296;0.2909691053273752
Unknown;0.7962240755184896;0.1088435374149659;0.1297845075278096
Unknown;0.8157036859262815;-0.0408163265306122;-0.0756965319242395
Unknown;0.1321173576528469;-0.2028985507246377;-0.6886628006987547
Unknown;0.0369192616147677;-0.0909090909090909;-1.0021739903330902
Unknown;0.2171956560868782;-0.2411347517730496;-0.5752645256144205
Unknown;0.7184656306873862;-0.0266343825665859;-0.1386236716906903
Unknown;0.2290354192916141;-0.122077922077922;-0.5396012686217158
Unknown;0.1529569408611827;-0.3603603603603603;-0.6589541242076541
Unknown;0.3635927281454371;-0.1458333333333333;-0.3314899166139601
Unknown;0.2637947241055179;-0.1063829787234042;-0.5976748949408031
Unknown;0.0311193776124477;-0.4855072463768116;-1.2295737970056049
Medium;0.0001999960000799;-0.8151260504201681;-1.7864845722827472
Unknown;0.0453590928181436;-0.375886524822695;-1.3100016213985817
Unknown;0.0005599888002239;-0.532258064516129;-1.5263692704074316
Unknown;0.0193996120077598;-0.4861111111111111;-1.4762425956102267
Unknown;0.0181596368072638;-0.1333333333333333;-0.9207221631161912
Unknown;0.0491190176196476;0.1975308641975308;-1.0350327158808446
Unknown;0.4577508449831003;0.4834054834054834;0.2733677950748285
Medium;0.9753004939901202;0.0384615384615384;0.0231459329216748
Unknown;0.0768784624307513;-0.2711111111111111;-0.8717257191364227
Unknown;0.4773504529909402;-0.2098765432098765;-0.3199095997871777
Unknown;0.0183596328073438;-0.4505050505050505;-0.7527029217976333
Medium;0.0938781224375512;-0.3244444444444444;-1.4132710604533594
Low;0.0761184776304473;-0.3724489795918367;-0.7565346858090222
Unknown;0.0495990080198396;-0.6736111111111112;-0.9603582280054732
Unknown;0.3267934641307173;0.28;0.4235660329815889
Unknown;0.0056798864022719;-0.7333333333333333;-1.684486760539545
Unknown;7.999840003199936e-05;-0.8076923076923077;-1.9335517701641365
Unknown;0.0626387472250555;-0.45;-0.7378836162765599
Medium;0.0040799184016319;-0.4705882352941176;-1.7925194607958184
Unknown;0.5180696386072279;-0.1858974358974359;-0.2828124287126666
Unknown;0.0076798464030719;-0.4527845036319612;-1.2797749305847372
Unknown;0.0181596368072638;-0.5074626865671642;-0.9068084527900128
Unknown;0.8162636747265055;0.0357142857142857;0.1110700421981955
Unknown;0.3230735385292294;-0.3202614379084967;-0.4148637629493069
Unknown;0.0025999480010399;-0.3704545454545455;-1.236473611868656
Unknown;0.0043199136017279;-0.6711111111111111;-1.4902894873905408
Unknown;0.4042319153616928;-0.1830985915492957;-0.3113470842239101
Unknown;0.0562788744225115;0.463768115942029;0.790765948085788
Unknown;0.3149537009259814;-0.2;-0.4391217272891888
Unknown;0.7052258954820904;0.0942028985507246;0.1744631733503164
Unknown;0.1551168976620467;-0.6533333333333333;-0.720712655896493
Unknown;0.0726785464290714;-0.2301587301587301;-0.8291119865722089
Control;0.0099198016039679;-0.6083333333333333;-0.9995963838733396
Control;0.7319453610927782;0.1666666666666666;0.0921703733531762
High;0.0193196136077278;-0.808641975308642;-1.4365960137504974
Unknown;0.0152396952060958;0.5351089588377724;0.958916183360121
Unknown;3.999920001599968e-05;-0.8052805280528053;-1.8263572935839043
Unknown;0.116277674446511;-0.2222222222222222;-0.7380077153019863
Unknown;7.999840003199936e-05;-0.9;-2.6114717955693987
Unknown;0.0155196896062078;-0.2444444444444444;-1.5733183617808328
Unknown;0.0009599808003839;-0.7363636363636363;-2.2777330208593165
Control;0.0390392192156156;0.391812865497076;0.7713463364427114
Unknown;0.0122797544049119;-0.5407407407407407;-1.3196368998385046
Unknown;0.1647567048659027;0.3536585365853658;-0.5236848277690931
Unknown;0.0001599968000639;-0.967741935483871;-2.33488808479188
Unknown;0.0019999600007999;-0.6737588652482269;-1.7537695561887094
Unknown;0.868702625947481;-0.0333333333333333;0.100061768290975
Low;0.2544749105017899;0.3012820512820512;0.4610331688931505
Unknown;0.2159956800863982;-0.2;-0.6153266115151261
Unknown;0.5698286034279314;0.1122448979591836;0.2282424330467302
Control;0.0011599768004639;-0.5424836601307189;-1.7941248405681225
Unknown;0.0010399792004159;-0.5444555444555444;-1.4221250823810272
Unknown;3.999920001599968e-05;-0.9444444444444444;-2.5054828580514044
Unknown;0.0080798384032319;-0.6066176470588235;-1.0468744968227512
Medium;0.0003599928001439;-0.245014245014245;-1.9253883262620888
Unknown;0.7346253074938501;-0.1037037037037037;-0.1255896176789046
Unknown;0.7367852642947141;0.3088888888888889;0.141434732236534
Unknown;0.1569168616627667;-0.4133333333333333;-0.6910488353200891
Unknown;0.8846623067538649;-0.1381733021077283;0.0912050225315702
Unknown;0.8357032859342813;0.0127118644067796;0.0992168790943665
Unknown;0.0064398712025759;-0.6111111111111112;-0.9428785681628592
High;3.999920001599968e-05;-0.9743589743589745;-3.6197588032212495
Unknown;0.1720365592688146;0.3580246913580246;0.5708019638513671
Unknown;0.0005999880002399;-0.7777777777777778;-2.5634065452706114
Unknown;0.3490330193396132;-0.2681159420289855;-0.4039006278948238
Unknown;0.994380112397752;0.0816326530612244;0.0522553694030665
Unknown;0.4521909561808764;-0.0897435897435897;-0.3271140665793034
Low;0.7843843123137537;-0.0098814229249011;0.110511698675396
Control;0.0426391472170556;0.4392857142857143;0.7972660386410416
Unknown;7.999840003199936e-05;-0.9645390070921984;-3.5796176870312744
Unknown;0.3607527849443011;0.1594202898550724;0.3967572230637748
Unknown;0.0082798344033119;-0.3523809523809524;-1.5611434370602433
Unknown;0.9574208515829684;-0.2553191489361702;0.0192627795421377
Unknown;0.123397532049359;-0.2613636363636363;-0.6076966388668447
Unknown;0.9685006299874004;0.0555555555555555;-0.006771401159056
Unknown;0.4444711105777884;-0.2152777777777778;-0.3133930342400027
Unknown;0.3058338833223336;-0.2907153729071537;-0.3639070289147727
Unknown;0.6334273314533709;-0.1984126984126984;-0.1702776405727163
Control;0.0047199056018879;-0.8333333333333334;-1.5079656622701323
Unknown;0.9118617627647448;0.0044444444444444;0.0862036444225612
Unknown;0.0261994760104797;-0.674074074074074;-1.2052483420439062
Unknown;0.0341193176136477;0.3837037037037037;0.7663497111258308
Unknown;0.248955020899582;-0.3866666666666666;-0.5590252276651978
Unknown;0.3135937281254375;-0.2364532019704433;-0.4056949756328605
Control;0.0032799344013119;-0.7898550724637681;-1.640897526359179
Medium;0.2197956040879182;0.3144654088050314;-0.5841574213704722
Unknown;0.7648247035059299;-0.1698113207547169;-0.0859002437789379
Unknown;0.0159996800063998;-0.7066666666666667;-1.2766305653760464
Unknown;0.8477830443391132;0.25;0.1201591669468375
Unknown;0.4711105777884442;-0.1914893617021276;-0.3163237051361156
Unknown;0.0351592968140637;0.5777777777777777;0.7119104290606244
Unknown;0.2184356312873742;-0.2569444444444444;-0.5395657246078025
Unknown;0.0031599368012639;-0.5833333333333334;-1.2285667441824673
Unknown;0.1857585139318885;-0.34375;-0.8277720691652796
Unknown;0.6688666226675466;-0.1147540983606557;-0.1684108553027808
Unknown;0.7042259154816903;-0.1217948717948717;-0.1357421411093778
Unknown;0.6637067258654827;0.1045751633986928;0.1958905384636865
Unknown;0.5522689546209076;0.1773049645390071;-0.2279955515913914
Unknown;0.0005999880002399;-0.6666666666666666;-2.599505125054381
Unknown;0.9745805083898322;0.0044444444444444;0.0418128785825587
Unknown;0.1058778824423511;-0.6304347826086957;-0.8018019916367828
Unknown;0.0221595568088638;0.0679156908665105;-1.2292686683802878
Low;0.4507909841803164;-0.1572327044025157;-0.3206593255506211
Unknown;0.0869182616347673;-0.425531914893617;-0.7573860478962487
Unknown;0.9514209715805684;-0.1037037037037037;-0.0152635384737216
Control;0.0010799784004319;-0.8134328358208955;-1.5592035852676946
Unknown;0.8437431251374973;-0.0071428571428571;-0.0619464700180386
Low;0.625907481850363;0.0793650793650793;0.2124014304623908
Unknown;0.2045559088818223;-0.358974358974359;-0.5635290991290148
Unknown;0.2287954240915181;-0.2986111111111111;-0.5347941827898699
Unknown;7.999840003199936e-05;-0.9288888888888888;-3.2957970717065845
Unknown;0.365552688946221;-0.1241830065359477;-0.3864685076211848
Unknown;0.8129837403251935;-0.0283687943262411;-0.0479776354856854
Unknown;0.6349073018539629;-0.1699346405228758;-0.1956556949003976
Unknown;0.0028399432011359;-0.7755102040816326;-1.6399498515075437
Unknown;0.1359972800543989;-0.1895424836601307;-0.4959746614039706
Unknown;0.240235195296094;-0.2444444444444444;-0.5741570323571725
Control;0.7071858562828743;0.0283687943262411;-0.1750791685854863
Unknown;0.7855442891142177;-0.1288888888888889;-0.1205056825532381
Unknown;0.1370772584548309;-0.4027777777777778;-0.6751119592197758
Unknown;0.1978760424791504;0.1608187134502924;-0.614437574187064
Unknown;0.3580728385432291;-0.1489361702127659;-0.4068266307437218
Unknown;0.372072558548829;0.1644444444444444;0.423292527249737
Control;0.9713005739885202;-0.1231884057971014;0.0777510202963997
Unknown;0.2991940161196776;-0.2244897959183673;-0.4500927035491993
Unknown;0.1775164496710065;-0.2814814814814815;-0.6030505613656751
High;0.0060398792024159;-0.6474358974358975;-1.353742720477202
Unknown;0.4802303953920921;0.226950354609929;0.3148006827313032
Unknown;0.867822643547129;-0.0496453900709219;-0.0563598275800073
Unknown;0.0044399112017759;-0.365079365079365;-1.37423035929962
Unknown;0.1037979240415191;-0.1538461538461538;-0.8276590650098502
Low;0.626267474650507;0.432183908045977;0.181931140209315
Unknown;0.0043999120017599;-0.7619047619047619;-1.4162634620132404
Unknown;0.0237195256094878;-0.5259259259259259;-1.0419740513643008
Low;7.999840003199936e-05;-0.899749373433584;-2.879802115078062
Unknown;0.0983180336393272;-0.4733333333333333;-0.777438624409858
Unknown;0.7820643587128258;-0.1655328798185941;-0.097909873087403
Control;0.1453970920581588;0.3153846153846154;0.5368977721520061
Unknown;0.1021579568408631;0.4025157232704403;0.6455681619686748
Unknown;0.3277934441311174;-0.2753623188405797;-0.4408594933774891
Unknown;0.0001999960000799;-0.8446115288220551;-2.0198718818661514
Unknown;0.7607047859042819;-0.1058201058201058;-0.1180890851860849
Unknown;0.0413191736165276;-0.5955882352941176;-0.961981286508972
Unknown;3.999920001599968e-05;-0.9555555555555556;-3.0391997720633843
Unknown;0.2164756704865902;0.1388888888888889;-0.9498061600550596
Control;0.8535429291414172;0.037037037037037;0.0854153835284709
Unknown;0.5584688306233875;-0.0144927536231884;-0.2428367795685538
Unknown;0.0887982240355192;-0.2681159420289855;-0.804832355074748
Unknown;0.0008399832003359;-0.7866666666666666;-2.050824044101164
Medium;0.0601587968240635;-0.0689655172413793;-0.9541958953213696
Unknown;0.5969080618387632;-0.3066666666666666;-0.1893055998665483
Unknown;0.0313593728125437;0.5974842767295597;0.8269309881575891
Unknown;0.0075198496030079;-0.4102564102564102;-1.5039182945535066
Unknown;0.4761104777904442;0.1341991341991342;-0.2255067852844106
Unknown;0.0024799504009919;-0.7866666666666666;-1.4167119017941383
High;0.1513969720605588;-0.1555555555555555;-0.8869021957579003
Unknown;0.0084798304033919;-0.5942028985507246;-1.3077240181390903
Unknown;0.1352372952540949;-0.0945821854912764;-0.5203940048851069
Unknown;0.3586728265434691;-0.4235588972431077;-0.3616514266679065
Unknown;0.6182276354472911;-0.0784313725490196;-0.2172377536049079
Unknown;0.7685846283074339;0.12;0.2064098563761517
Unknown;0.0326393472130557;-0.3952569169960474;-0.7013540523904636
Unknown;0.9265414691706166;0.1377777777777777;0.0897720383697043
Unknown;7.999840003199936e-05;-0.88;-2.1306422528305493
Unknown;0.9192216155676888;0.0591133004926108;0.0363469713773239
Unknown;0.3183136337273254;-0.1527777777777778;-0.4345118613936699
Unknown;0.2044359112817743;-0.2533333333333333;-0.6291596010580408
Medium;0.8303033939321214;0.0476190476190476;0.108968298536681
Unknown;0.0004399912001759;-0.5871212121212122;-1.4976730122709114
Unknown;0.8041839163216735;0.2740740740740741;0.1521979055968945
Unknown;0.493590128197436;-0.181159420289855;-0.2936643738401246
Unknown;0.239435211295774;-0.1217948717948717;-0.5343668267794178
Unknown;0.1933161336773264;-0.5792207792207792;-0.5703318682625882
Unknown;0.1006779864402711;-0.2740740740740741;-0.7665880969675084
High;3.999920001599968e-05;-0.961904761904762;-2.852855217023758
Unknown;0.5240295194096118;0.1159420289855072;0.2932133625576117
Unknown;0.0003999920001599;-0.7246376811594203;-1.620209445496459
Unknown;0.0546389072218555;-0.4312354312354312;-0.692085272489917
Control;7.999840003199936e-05;-0.9119496855345912;-2.334348512749545
Unknown;0.1995560088798224;-0.3842364532019704;-0.5207570753808342
Unknown;0.3461930761384772;-0.1666666666666666;-0.4130301781290962
Unknown;0.120437591248175;-0.0074074074074074;-0.8270897383571066
Control;0.8401831963360733;-0.226950354609929;0.1218768516214633
Unknown;0.1693966120677586;-0.3695652173913043;-0.6256509248357647
Unknown;0.0181996360072798;-0.432183908045977;-0.8892833802469263
Unknown;0.5143897122057559;-0.2704918032786885;-0.2397198239712236
Unknown;0.2293554128917421;-0.2;-0.5508862531151542
Unknown;0.3943921121577568;-0.3469387755102041;-0.3738947270686833
Unknown;0.0057198856022879;-0.7047619047619048;-1.1633124331880098
Unknown;0.0153596928061438;-0.3627906976744186;-0.8861329551827163
Medium;0.2583148337033259;-0.4117647058823529;-0.2033613802025873
Unknown;0.0140797184056318;-0.625;-1.2050914778983222
Unknown;0.0293594128117437;-0.5111111111111111;-1.0572405829260754
Control;0.122317553648927;-0.1309523809523809;-0.6509427342534156
Medium;0.4780704385912281;0.3111111111111111;0.3137980281250014
Unknown;0.1524369512609747;0.4736842105263157;0.6010247540739211
Unknown;3.999920001599968e-05;-0.8455882352941176;-1.949476600995904
Control;0.0085598288034239;-0.5373493975903615;-1.1061295119958432
Unknown;0.0093998120037599;0.4857667584940312;0.7025766612087342
Low;0.0001199976000479;-0.6543778801843319;-2.1315095853084665
Unknown;0.9191816163676726;-0.0295950155763239;0.0312473357248933
Unknown;0.0034399312013759;-0.5288888888888889;-2.1441896782081584
Unknown;0.0011999760004799;-0.5617283950617284;-2.1120322772584026
Unknown;0.0019199616007679;-0.8169934640522876;-1.625619417827698
High;0.0008799824003519;-0.7959183673469388;-1.74269042836642
Unknown;0.0810383792324153;-0.5555555555555556;-0.7711332231334834
High;0.0251594968100637;0.5769230769230769;0.9254076138770788
Unknown;0.6618667626647468;-0.0933333333333333;-0.2009070175010459
Unknown;0.0011199776004479;-0.5401234567901234;-1.4642816816167905
Unknown;0.0685986280274394;0.3688888888888889;0.792668336434662
Unknown;0.0138797224055518;-0.7872340425531915;-1.273865096926864
Unknown;0.0076798464030719;-0.3106382978723404;-1.6938249741755935
Unknown;0.0949181016379672;-0.36;-0.8234165554176458
Unknown;0.4323513529729405;-0.0754716981132075;-0.3371356005119293
Unknown;0.2252754944901102;-0.0214285714285714;-0.4718914434544727
Unknown;0.0223195536089278;-0.4973544973544973;-1.1964135508758975
Unknown;0.0002799944001119;-0.7847222222222222;-2.430444506311552
Unknown;0.0602787944241115;-0.3891625615763547;-0.7808238688215113
Low;0.1084378312433751;0.25;0.5837558356999756
Unknown;0.1696366072678546;-0.2361111111111111;-0.6007083369563018
Unknown;0.0001199976000479;-0.7038961038961039;-2.697961133877108
Medium;0.0473590528189436;0.3418367346938775;0.7402697266032088
Low;0.8021839563208736;0.0952380952380952;-0.0766890933366289
Unknown;0.1539569208615827;-0.6170212765957447;-0.6895729679630644
High;3.999920001599968e-05;-0.6666666666666666;-3.645623835927465
Control;0.0221995560088798;0.4506172839506173;0.7880226252807251
Unknown;0.4341913161736765;0.0625;0.3409998956180055
Low;0.6799864002719945;0.0148148148148148;-0.1520945439579114
Unknown;0.0116397672046559;-0.427536231884058;-1.4920391896946268
Unknown;0.0911949685534591;0.5163398692810458;0.9059232412331222
Control;0.378792424151517;0.0755555555555555;0.3970354700459288
Unknown;0.2825943481130377;-0.2452830188679245;-0.4772010508298184
Unknown;0.99310013799724;0.0217391304347826;0.019419419547998
Unknown;0.0006799864002719;-0.8518518518518519;-2.237386157793837
Unknown;0.4197916041679166;-0.3531746031746032;-0.2998759161870017
Unknown;0.2685546289074219;-0.2993197278911564;-0.5004253185988202
Unknown;0.1001179976400472;-0.6305418719211823;-0.8198000810771393
Unknown;0.0055598888022239;0.5972222222222222;1.2185428260383573
Unknown;3.999920001599968e-05;-0.9216417910447762;-2.7367672720997622
Low;0.0003199936001279;-0.7377049180327869;-1.76145850017441
Medium;3.999920001599968e-05;-0.8919753086419753;-2.5263838469959814
Unknown;0.0837583248335033;-0.3066666666666666;-0.9076996133921011
Unknown;0.0061198776024479;-0.4938271604938271;-1.4745307367122398
Unknown;0.0115197696046079;-0.7222222222222222;-1.2089947179356766
Low;3.999920001599968e-05;-0.9871794871794872;-4.114849713140624
Unknown;0.4043519129617408;-0.1956521739130435;-0.3629217914006183
Unknown;0.2887942241155177;-0.2222222222222222;-0.4654478449113234
Medium;0.0001199976000479;-0.7244444444444444;-1.5064483050747215
Unknown;0.0049599008019839;-0.5862068965517241;-1.191871874091425
Unknown;0.2107957840843183;-0.275;-0.3915789881453448
Low;0.8850622987540249;-0.1292517006802721;-0.0346676562726786
Low;0.0030399392012159;-0.6925418569254186;-1.1241939004477888
Unknown;0.1858362832743345;0.4397163120567376;0.5799208664951265
Unknown;0.1807963840723185;-0.4656084656084656;-0.6292201690916223
Unknown;0.0547989040219195;-0.4933333333333333;-1.216540718418608
Unknown;0.0568388632227355;0.4964539007092198;0.6604833856089005
Control;0.6968260634787304;-0.2316176470588235;-0.13457963478046
Unknown;0.0984780304393912;-0.2355555555555555;-0.863759880333749
Unknown;0.4154716905661886;-0.1527777777777778;-0.2831766023443911
Unknown;0.0035999280014399;-0.4469135802469136;-1.1427152756300831
Unknown;0.3140337193256134;0.2592592592592592;0.4364968063181621
Unknown;3.999920001599968e-05;-0.7148217636022514;-1.6456507831799851
